[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-3D,246,0,389.0999,342.6302,0.3283,-0.4237,0.0394,0.49388752,0.3264
[DATA]AUGMENTED-3D,247,0,389.1597,341.7062,0.3222,-0.4274,0.0397,0.49386282,0.3202
[DATA]AUGMENTED-3D,248,0,388.9459,340.7986,0.3179,0.0000,0.0400,0.49383813,0.3159
[DATA]AUGMENTED-3D,249,0,388.4548,339.9177,0.3155,-0.4314,0.0400,0.49381344,0.3361
[DATA]AUGMENTED-3D,250,0,388.1136,339.0614,0.3123,0.0000,0.0403,0.49378875,0.3103
[DATA]AUGMENTED-3D,251,0,387.4910,338.2044,0.3109,-0.4342,0.0403,0.49376406,0.3315
[DATA]AUGMENTED-3D,252,0,387.0185,337.3428,0.3085,-0.4357,0.0407,0.49373937,0.3065
[DATA]AUGMENTED-3D,253,0,386.2617,336.5025,0.3080,-0.4360,0.0410,0.49371468,0.3060
[DATA]AUGMENTED-3D,254,0,385.2192,335.6679,0.3093,-0.4352,0.0413,0.49369000,0.3072
[DATA]AUGMENTED-3D,255,0,383.8907,334.8526,0.3124,0.0000,0.0416,0.49366531,0.3103
[DATA]AUGMENTED-3D,256,0,382.2771,334.0531,0.3174,0.0000,0.0416,0.49364063,0.3389
[DATA]AUGMENTED-3D,257,0,380.8134,333.2647,0.3216,-0.4277,0.0416,0.49361595,0.3427
[DATA]AUGMENTED-3D,258,0,379.4998,332.4899,0.3249,-0.4257,0.0419,0.49359126,0.3229
[DATA]AUGMENTED-3D,259,0,377.9084,331.7182,0.3301,-0.4226,0.0422,0.49356659,0.3280
[DATA]AUGMENTED-3D,260,0,376.0414,330.9473,0.3370,-0.4185,0.0426,0.49354191,0.3349
[DATA]AUGMENTED-3D,261,0,373.9019,330.1968,0.3459,-0.4133,0.0429,0.49351723,0.3438
[DATA]AUGMENTED-3D,262,0,368.8225,328.7294,0.3697,0.0000,0.0433,0.49349255,0.3676
[DATA]AUGMENTED-3D,263,0,365.8880,327.9976,0.3846,-0.3914,0.0433,0.49346788,0.4070
[DATA]AUGMENTED-3D,264,0,365.8880,327.9976,0.3846,0.0000,0.0437,0.49344321,0.3824
[DATA]AUGMENTED-3D,265,0,360.4689,326.5722,0.4125,0.0000,0.0437,0.49341853,0.4348
[DATA]AUGMENTED-3D,266,0,360.4689,326.5722,0.4125,-0.3765,0.0437,0.49339386,0.4344
[DATA]AUGMENTED-3D,267,0,355.2734,325.1769,0.4401,-0.3622,0.0441,0.49336919,0.4379
[DATA]AUGMENTED-3D,268,0,352.3359,324.4965,0.7570,-0.3537,0.0448,0.49334452,0.7548
[DATA]AUGMENTED-3D,269,0,349.1863,323.8134,0.7759,-0.3445,0.0456,0.49331986,0.7737
[DATA]AUGMENTED-3D,270,0,345.8329,323.1263,0.7969,-0.3345,0.0464,0.49329519,0.7946
[DATA]AUGMENTED-3D,271,0,342.2851,322.4572,0.8201,-0.3239,0.0292,0.49327053,0.8685
[DATA]AUGMENTED-3D,272,0,338.5528,321.7778,0.8456,0.0000,0.0301,0.49324586,0.9112
[DATA]AUGMENTED-3D,273,0,334.6465,321.1060,0.8734,0.0000,0.0301,0.49322120,0.8684
[DATA]AUGMENTED-3D,274,0,330.8903,320.4444,0.9008,0.0000,0.0301,0.49319654,0.8958
[DATA]AUGMENTED-3D,275,0,327.2841,319.7776,0.9277,-0.2777,0.0301,0.49317188,0.9226
[DATA]AUGMENTED-3D,276,0,323.8279,319.1131,0.9539,0.0000,0.0311,0.49314722,1.0212
[DATA]AUGMENTED-3D,277,0,320.2440,318.4616,0.9823,-0.2562,0.0311,0.49312256,0.9772
[DATA]AUGMENTED-3D,278,0,316.8101,317.8139,0.9900,0.0000,0.0322,0.49309791,1.0572
[DATA]AUGMENTED-3D,279,0,313.2700,317.1720,0.9617,0.0000,0.0322,0.49307325,0.9566
[DATA]AUGMENTED-3D,280,0,309.8798,316.5428,0.9355,0.0000,0.0322,0.49304860,0.9303
[DATA]AUGMENTED-3D,281,0,306.7397,315.9331,0.9122,-0.2840,0.0322,0.49302395,0.9069
[DATA]AUGMENTED-3D,282,0,303.8496,315.3218,0.8916,-0.2925,0.0331,0.49299930,0.9604
[DATA]AUGMENTED-3D,283,0,300.9255,314.7234,0.8711,-0.3012,0.0341,0.49297465,0.9389
[DATA]AUGMENTED-3D,284,0,297.9588,314.1306,0.8507,-0.3101,0.0350,0.49295000,0.9176
[DATA]AUGMENTED-3D,285,0,294.9409,313.5460,0.8302,0.0000,0.0359,0.49292535,0.8962
[DATA]AUGMENTED-3D,286,0,291.8630,312.9630,0.8098,0.0000,0.0000,0.49290070,0.7035
[DATA]AUGMENTED-3D,287,0,289.0350,312.3934,0.7917,0.0000,0.0000,0.49287606,0.7917
[DATA]AUGMENTED-3D,288,0,286.4570,311.8182,0.7760,0.0000,0.0000,0.49285141,0.7760
[DATA]AUGMENTED-3D,289,0,284.1290,311.2441,0.7625,0.0000,0.0000,0.49282677,0.7624
[DATA]AUGMENTED-3D,290,0,282.0510,310.6861,0.7510,0.0000,0.0000,0.49280213,0.7509
[DATA]AUGMENTED-3D,291,0,280.2230,310.1271,0.7415,0.0000,0.0000,0.49277749,0.7414
[DATA]AUGMENTED-3D,292,0,278.6450,309.5794,0.4339,0.0000,0.0000,0.49275285,0.4337
[DATA]AUGMENTED-3D,293,0,277.3170,309.0460,0.4281,-0.3690,0.0000,0.49272821,0.4279
[DATA]AUGMENTED-3D,294,0,276.2390,308.5178,0.4241,0.0000,0.0004,0.49270358,0.4286
[DATA]AUGMENTED-3D,295,0,273.7261,307.4791,0.4135,0.0000,0.0004,0.49267894,0.4133
[DATA]AUGMENTED-3D,296,0,272.6601,306.9819,0.4095,-0.3787,0.0004,0.49265431,0.4092
[DATA]AUGMENTED-3D,297,0,271.8442,306.4863,0.4072,0.0000,0.0008,0.49262968,0.4120
[DATA]AUGMENTED-3D,298,0,270.8995,305.9859,0.4041,0.0000,0.0008,0.49260504,0.4038
[DATA]AUGMENTED-3D,299,0,270.2049,305.4919,0.4027,0.0000,0.0008,0.49258041,0.4024
[DATA]AUGMENTED-3D,300,0,269.7602,305.0011,0.4030,-0.3821,0.0008,0.49255579,0.4027
[DATA]AUGMENTED-3D,301,0,269.5656,304.5199,0.4050,0.0000,0.0013,0.49253116,0.4105
[DATA]AUGMENTED-3D,302,0,269.2387,304.0435,0.4061,0.0000,0.0013,0.49250653,0.4057
[DATA]AUGMENTED-3D,303,0,269.1620,303.5668,0.4089,0.0000,0.0013,0.49248191,0.4085
[DATA]AUGMENTED-3D,304,0,269.3352,303.1034,0.4134,0.0000,0.0013,0.49245728,0.4130
[DATA]AUGMENTED-3D,305,0,269.7584,302.6370,0.4198,-0.3733,0.0013,0.49243266,0.4194
[DATA]AUGMENTED-3D,306,0,270.4316,302.1736,0.4280,0.0000,0.0017,0.49240804,0.4347
[DATA]AUGMENTED-3D,307,0,270.9815,301.7095,0.4354,0.0000,0.0017,0.49238342,0.4350
[DATA]AUGMENTED-3D,308,0,271.7814,301.2600,0.7447,-0.3605,0.0017,0.49235880,0.7443
[DATA]AUGMENTED-3D,309,0,272.8313,300.8214,0.7559,0.0000,0.0024,0.49233418,0.7632
[DATA]AUGMENTED-3D,310,0,273.7708,300.3965,0.7662,0.0000,0.0024,0.49230956,0.7658
[DATA]AUGMENTED-3D,311,0,274.9602,299.9743,0.7787,0.0000,0.0024,0.49228495,0.7782
[DATA]AUGMENTED-3D,312,0,276.3996,299.5570,0.7933,0.0000,0.0024,0.49226033,0.7927
[DATA]AUGMENTED-3D,313,0,278.0890,299.1509,0.8101,0.0000,0.0024,0.49223572,0.8095
[DATA]AUGMENTED-3D,314,0,280.0284,298.7544,0.8292,0.0000,0.0359,0.49221111,0.9182
[DATA]AUGMENTED-3D,315,0,282.2178,298.3636,0.8509,-0.3100,0.0359,0.49218650,0.8456
[DATA]AUGMENTED-3D,316,0,284.6572,297.9781,0.8753,0.0000,0.0368,0.49216189,0.9418
[DATA]AUGMENTED-3D,317,0,287.0366,297.5983,0.8998,0.0000,0.0368,0.49213728,0.8944
[DATA]AUGMENTED-3D,318,0,289.6660,297.2185,0.9273,0.0000,0.0368,0.49211267,0.9218
[DATA]AUGMENTED-3D,319,0,292.5454,296.8419,0.9579,-0.2656,0.0368,0.49208807,0.9525
[DATA]AUGMENTED-3D,320,0,295.5748,296.4678,0.9911,-0.2528,0.0379,0.49206346,1.0593
[DATA]AUGMENTED-3D,321,0,298.4886,296.0879,0.9763,-0.2584,0.0389,0.49203886,1.0434
[DATA]AUGMENTED-3D,322,0,301.2997,295.7137,0.9457,0.0000,0.0400,0.49201426,1.0118
[DATA]AUGMENTED-3D,323,0,306.8549,294.9937,0.8882,-0.2939,0.0400,0.49198966,0.8826
[DATA]AUGMENTED-3D,324,0,309.8576,294.6313,0.8588,0.0000,0.0409,0.49196506,0.9247
[DATA]AUGMENTED-3D,325,0,312.7164,294.2776,0.8316,0.0000,0.0409,0.49194046,0.8260
[DATA]AUGMENTED-3D,326,0,315.7251,293.9253,0.8041,-0.3310,0.0473,0.49191586,0.7367
[DATA]AUGMENTED-3D,327,0,318.8839,293.5748,0.7764,-0.3442,0.0481,0.49189127,0.7740
[DATA]AUGMENTED-3D,328,0,321.8616,293.2208,0.7510,-0.3567,0.0488,0.49186667,0.7486
[DATA]AUGMENTED-3D,329,0,324.6451,292.8648,0.4277,-0.3684,0.0492,0.49184208,0.4253
[DATA]AUGMENTED-3D,330,0,327.2220,292.5130,0.4067,-0.3794,0.0496,0.49181749,0.4043
[DATA]AUGMENTED-3D,331,0,329.5804,292.1689,0.3879,-0.3895,0.0500,0.49179290,0.3854
[DATA]AUGMENTED-3D,332,0,331.7094,291.8235,0.3711,-0.3988,0.0504,0.49176831,0.3686
[DATA]AUGMENTED-3D,333,0,333.5989,291.4867,0.3563,-0.4072,0.0507,0.49174372,0.3538
[DATA]AUGMENTED-3D,334,0,335.2396,291.1604,0.3435,-0.4145,0.0511,0.49171913,0.3410
[DATA]AUGMENTED-3D,335,0,336.6230,290.8341,0.3326,-0.4209,0.0514,0.49169454,0.3301
[DATA]AUGMENTED-3D,336,0,337.7420,290.5084,0.3235,-0.4263,0.0517,0.49166996,0.3210
[DATA]AUGMENTED-3D,337,0,338.5900,290.1902,0.3163,-0.4307,0.0520,0.49164538,0.3137
[DATA]AUGMENTED-3D,338,0,339.1617,289.8285,0.3106,-0.4342,0.0524,0.49162079,0.3080
[DATA]AUGMENTED-3D,339,0,339.4527,289.4373,0.3064,-0.4376,0.0000,0.49159621,0.2541
[DATA]AUGMENTED-3D,340,0,339.4594,289.0072,0.3038,-0.4392,0.0003,0.49157163,0.3038
[DATA]AUGMENTED-3D,341,0,339.1786,288.5661,0.3028,0.0000,0.0006,0.49154705,0.3028
[DATA]AUGMENTED-3D,342,0,338.6086,288.0996,0.3035,-0.4394,0.0006,0.49152248,0.3040
[DATA]AUGMENTED-3D,343,0,338.1886,287.6228,0.3031,-0.4396,0.0009,0.49149790,0.3031
[DATA]AUGMENTED-3D,344,0,337.4792,287.1420,0.3045,0.0000,0.0012,0.49147333,0.3044
[DATA]AUGMENTED-3D,345,0,336.4801,286.6650,0.3077,-0.4360,0.0526,0.49144875,0.3573
[DATA]AUGMENTED-3D,346,0,335.6311,286.1745,0.3098,0.0000,0.0529,0.49142418,0.3072
[DATA]AUGMENTED-3D,347,0,334.4961,285.6869,0.3138,-0.4322,0.0529,0.49139961,0.3441
[DATA]AUGMENTED-3D,348,0,333.0750,285.2016,0.3196,-0.4287,0.0532,0.49137504,0.3169
[DATA]AUGMENTED-3D,349,0,329.3897,284.2332,0.3366,-0.4185,0.0536,0.49135047,0.3340
[DATA]AUGMENTED-3D,350,0,327.1290,283.7520,0.3481,-0.4119,0.0539,0.49132590,0.3454
[DATA]AUGMENTED-3D,351,0,324.5997,283.2815,0.3615,-0.4041,0.0543,0.49130134,0.3588
[DATA]AUGMENTED-3D,352,0,321.8086,282.8223,0.3772,-0.3954,0.0546,0.49127677,0.3744
[DATA]AUGMENTED-3D,353,0,318.7633,282.3620,0.3949,-0.3857,0.0550,0.49125221,0.3921
[DATA]AUGMENTED-3D,354,0,315.4727,281.9110,0.4149,0.0000,0.0555,0.49122765,0.4121
[DATA]AUGMENTED-3D,355,0,311.9463,281.7196,0.4391,-0.3625,0.0555,0.49120308,0.4715
[DATA]AUGMENTED-3D,356,0,308.5700,281.7362,0.7646,-0.3498,0.0562,0.49117852,0.7619
[DATA]AUGMENTED-3D,357,0,304.9812,281.9100,0.7940,-0.3357,0.0570,0.49115396,0.7912
[DATA]AUGMENTED-3D,358,0,301.1926,282.2012,0.8270,0.0000,0.0409,0.49112941,0.8774
[DATA]AUGMENTED-3D,359,0,297.2183,282.5954,0.8640,0.0000,0.0409,0.49110485,0.8583
[DATA]AUGMENTED-3D,360,0,293.3940,283.0614,0.9018,0.0000,0.0409,0.49108030,0.8961
[DATA]AUGMENTED-3D,361,0,289.7197,283.5855,0.9405,0.0000,0.0409,0.49105574,0.9348
[DATA]AUGMENTED-3D,362,0,286.1954,284.1519,0.9798,0.0000,0.0409,0.49103119,0.9740
[DATA]AUGMENTED-3D,363,0,282.8212,284.7692,0.9807,-0.2567,0.0409,0.49100664,0.9749
[DATA]AUGMENTED-3D,364,0,279.5969,285.4357,0.9433,0.0000,0.0419,0.49098209,1.0142
[DATA]AUGMENTED-3D,365,0,276.3659,286.1249,0.9070,0.0000,0.0419,0.49095754,0.9011
[DATA]AUGMENTED-3D,366,0,273.3849,286.8242,0.8742,0.0000,0.0419,0.49093299,0.8683
[DATA]AUGMENTED-3D,367,0,270.6540,287.5333,0.8447,0.0000,0.0419,0.49090844,0.8387
[DATA]AUGMENTED-3D,368,0,268.1730,288.2686,0.8179,0.0000,0.0024,0.49088390,0.7106
[DATA]AUGMENTED-3D,369,0,265.9420,288.9988,0.7941,0.0000,0.0024,0.49085935,0.7934
[DATA]AUGMENTED-3D,370,0,263.9610,289.7164,0.7729,0.0000,0.0024,0.49083481,0.7722
[DATA]AUGMENTED-3D,371,0,262.2301,290.4226,0.7543,0.0000,0.0024,0.49081027,0.7536
[DATA]AUGMENTED-3D,372,0,260.7491,291.1393,0.4379,0.0000,0.0024,0.49078573,0.4371
[DATA]AUGMENTED-3D,373,0,259.5181,291.8644,0.4236,-0.3713,0.0024,0.49076119,0.4228
[DATA]AUGMENTED-3D,374,0,258.5372,292.6000,0.4113,0.0000,0.0029,0.49073665,0.4248
[DATA]AUGMENTED-3D,375,0,257.3252,294.0590,0.3926,0.0000,0.0029,0.49071211,0.3917
[DATA]AUGMENTED-3D,376,0,257.0942,294.7813,0.3860,0.0000,0.0029,0.49068758,0.3851
[DATA]AUGMENTED-3D,377,0,257.1133,295.4825,0.3813,0.0000,0.0029,0.49066304,0.3805
[DATA]AUGMENTED-3D,378,0,257.3823,296.1704,0.3785,0.0000,0.0029,0.49063851,0.3776
[DATA]AUGMENTED-3D,379,0,257.9013,296.8624,0.3773,0.0000,0.0029,0.49061398,0.3764
[DATA]AUGMENTED-3D,380,0,258.6703,297.5340,0.3780,0.0000,0.0029,0.49058945,0.3770
[DATA]AUGMENTED-3D,381,0,259.6894,298.2148,0.3803,-0.3944,0.0029,0.49056492,0.3793
[DATA]AUGMENTED-3D,382,0,260.9584,298.8948,0.3843,0.0000,0.0033,0.49054039,0.3999
[DATA]AUGMENTED-3D,383,0,262.0830,299.5681,0.3874,0.0000,0.0033,0.49051586,0.3864
[DATA]AUGMENTED-3D,384,0,263.4576,300.2303,0.3923,0.0000,0.0033,0.49049134,0.3913
[DATA]AUGMENTED-3D,385,0,265.0822,300.8747,0.3991,-0.3842,0.0033,0.49046681,0.3981
[DATA]AUGMENTED-3D,386,0,266.9568,301.5224,0.4078,0.0000,0.0037,0.49044229,0.4241
[DATA]AUGMENTED-3D,387,0,268.6972,302.1728,0.4155,0.0000,0.0037,0.49041777,0.4145
[DATA]AUGMENTED-3D,388,0,270.6876,302.8151,0.4252,0.0000,0.0037,0.49039325,0.4242
[DATA]AUGMENTED-3D,389,0,272.9281,303.4467,0.4370,0.0000,0.0037,0.49036873,0.4359
[DATA]AUGMENTED-3D,390,0,275.4185,304.0579,0.7510,0.0000,0.0037,0.49034421,0.7499
[DATA]AUGMENTED-3D,391,0,278.1589,304.6746,0.7671,0.0000,0.0037,0.49031969,0.7660
[DATA]AUGMENTED-3D,392,0,281.1493,305.2804,0.7856,-0.3404,0.0037,0.49029518,0.7844
[DATA]AUGMENTED-3D,393,0,284.3897,305.8825,0.8066,-0.3305,0.0045,0.49027066,0.8259
[DATA]AUGMENTED-3D,394,0,287.5397,306.4741,0.8275,-0.3204,0.0419,0.49024615,0.9379
[DATA]AUGMENTED-3D,395,0,290.6092,307.0514,0.8484,0.0000,0.0428,0.49022163,0.9214
[DATA]AUGMENTED-3D,396,0,293.6083,307.6217,0.8692,0.0000,0.0428,0.49019712,0.8632
[DATA]AUGMENTED-3D,397,0,296.8574,308.1902,0.8929,0.0000,0.0428,0.49017261,0.8868
[DATA]AUGMENTED-3D,398,0,304.1055,309.2926,0.9495,0.0000,0.0428,0.49014811,0.9433
[DATA]AUGMENTED-3D,399,0,308.1046,309.8374,0.9828,0.0000,0.0428,0.49012360,0.9766
[DATA]AUGMENTED-3D,400,0,308.1046,309.8374,0.9828,-0.2559,0.0428,0.49009909,0.9766
[DATA]AUGMENTED-3D,401,0,312.2537,310.3734,0.9814,0.0000,0.0439,0.49007459,1.0579
[DATA]AUGMENTED-3D,402,0,320.2343,311.4383,0.9158,-0.2823,0.0439,0.49005008,0.9095
[DATA]AUGMENTED-3D,403,0,324.3217,311.9641,0.8838,-0.2957,0.0448,0.49002558,0.9601
[DATA]AUGMENTED-3D,404,0,328.2767,312.4782,0.8539,0.0000,0.0458,0.49000108,0.9292
[DATA]AUGMENTED-3D,405,0,332.0861,312.9918,0.8262,0.0000,0.0458,0.48997658,0.8199
[DATA]AUGMENTED-3D,406,0,336.0455,313.5024,0.7982,-0.3337,0.0579,0.48995208,0.7258
[DATA]AUGMENTED-3D,407,0,340.1549,314.0084,0.7699,-0.3472,0.0586,0.48992758,0.7670
[DATA]AUGMENTED-3D,408,0,344.0806,314.5118,0.7440,-0.3600,0.0594,0.48990309,0.7411
[DATA]AUGMENTED-3D,409,0,347.8091,315.0109,0.4204,-0.3721,0.0598,0.48987859,0.4174
[DATA]AUGMENTED-3D,410,0,351.3277,315.4921,0.3988,-0.3835,0.0602,0.48985410,0.3958
[DATA]AUGMENTED-3D,411,0,354.6241,315.9757,0.3794,-0.3940,0.0606,0.48982960,0.3764
[DATA]AUGMENTED-3D,412,0,357.6871,316.4434,0.3620,-0.4037,0.0609,0.48980511,0.3590
[DATA]AUGMENTED-3D,413,0,360.5060,316.9117,0.3467,-0.4126,0.0613,0.48978062,0.3436
[DATA]AUGMENTED-3D,414,0,363.0712,317.3694,0.3332,0.0000,0.0616,0.48975613,0.3301
[DATA]AUGMENTED-3D,415,0,365.3738,317.8253,0.3216,-0.4274,0.0616,0.48973165,0.3593
[DATA]AUGMENTED-3D,416,0,367.8265,318.2788,0.3093,-0.4349,0.0619,0.48970716,0.3062
[DATA]AUGMENTED-3D,417,0,370.0017,318.7178,0.2988,-0.4423,0.0012,0.48968267,0.2380
[DATA]AUGMENTED-3D,418,0,371.8921,319.1599,0.2902,-0.4477,0.0015,0.48965819,0.2901
[DATA]AUGMENTED-3D,419,0,373.4902,319.6011,0.2834,-0.4521,0.0018,0.48963371,0.2833
[DATA]AUGMENTED-3D,420,0,374.7906,320.0398,0.2784,0.0000,0.0021,0.48960923,0.2783
[DATA]AUGMENTED-3D,421,0,375.7889,320.4763,0.2751,-0.4574,0.0021,0.48958474,0.2765
[DATA]AUGMENTED-3D,422,0,376.9372,320.9003,0.2710,-0.4601,0.0023,0.48956027,0.2709
[DATA]AUGMENTED-3D,423,0,377.7781,321.3151,0.2686,0.0000,0.0026,0.48953579,0.2685
[DATA]AUGMENTED-3D,424,0,378.3089,321.7224,0.2679,-0.4622,0.0026,0.48951131,0.2694
[DATA]AUGMENTED-3D,425,0,378.9897,322.1237,0.2663,-0.4632,0.0029,0.48948684,0.2662
[DATA]AUGMENTED-3D,426,0,379.3584,322.5273,0.2665,-0.4631,0.0031,0.48946236,0.2663
[DATA]AUGMENTED-3D,427,0,379.1562,323.3041,0.2721,0.0000,0.0034,0.48943789,0.2719
[DATA]AUGMENTED-3D,428,0,378.5855,323.6840,0.2775,-0.4558,0.0034,0.48941342,0.2796
[DATA]AUGMENTED-3D,429,0,378.1648,324.0528,0.2821,-0.4529,0.0037,0.48938895,0.2819
[DATA]AUGMENTED-3D,430,0,377.4383,324.4131,0.2885,-0.4488,0.0040,0.48936448,0.2883
[DATA]AUGMENTED-3D,431,0,376.4089,324.7703,0.2967,-0.4436,0.0043,0.48934001,0.2965
[DATA]AUGMENTED-3D,432,0,375.0807,325.1192,0.3068,-0.4364,0.0622,0.48931554,0.3615
[DATA]AUGMENTED-3D,433,0,373.4589,325.4657,0.3188,-0.4290,0.0625,0.48929107,0.3157
[DATA]AUGMENTED-3D,434,0,371.5507,325.8080,0.3329,0.0000,0.0628,0.48926661,0.3298
[DATA]AUGMENTED-3D,435,0,369.3635,326.1443,0.3491,-0.4111,0.0628,0.48924215,0.3876
[DATA]AUGMENTED-3D,436,0,367.3263,326.4758,0.3646,-0.4022,0.0632,0.48921768,0.3615
[DATA]AUGMENTED-3D,437,0,365.0280,326.8027,0.3823,-0.3924,0.0635,0.48919322,0.3792
[DATA]AUGMENTED-3D,438,0,362.4774,327.1285,0.4022,-0.3816,0.0639,0.48916876,0.3991
[DATA]AUGMENTED-3D,439,0,359.6844,327.4503,0.4245,-0.3699,0.0644,0.48914431,0.4213
[DATA]AUGMENTED-3D,440,0,356.6599,327.7766,0.7491,-0.3573,0.0651,0.48911985,0.7459
[DATA]AUGMENTED-3D,441,0,353.4154,328.1058,0.7764,-0.3439,0.0659,0.48909539,0.7731
[DATA]AUGMENTED-3D,442,0,349.9636,328.4314,0.8063,-0.3297,0.0667,0.48907094,0.8030
[DATA]AUGMENTED-3D,443,0,346.3178,328.7514,0.8389,0.0000,0.0458,0.48904648,0.8939
[DATA]AUGMENTED-3D,444,0,342.4923,329.0703,0.8744,0.0000,0.0458,0.48902203,0.8680
[DATA]AUGMENTED-3D,445,0,338.8168,329.3848,0.9100,0.0000,0.0458,0.48899758,0.9035
[DATA]AUGMENTED-3D,446,0,335.2913,329.6927,0.9456,0.0000,0.0458,0.48897313,0.9391
[DATA]AUGMENTED-3D,447,0,331.9158,329.9942,0.9810,-0.2565,0.0458,0.48894868,0.9744
[DATA]AUGMENTED-3D,448,0,328.6903,330.2940,0.9841,0.0000,0.0468,0.48892423,1.0635
[DATA]AUGMENTED-3D,449,0,325.3583,330.5889,0.9490,0.0000,0.0468,0.48889979,0.9424
[DATA]AUGMENTED-3D,450,0,322.2763,330.8764,0.9176,0.0000,0.0468,0.48887534,0.9110
[DATA]AUGMENTED-3D,451,0,319.4443,331.1687,0.8894,0.0000,0.0468,0.48885090,0.8827
[DATA]AUGMENTED-3D,452,0,316.8623,331.4606,0.8642,0.0000,0.0468,0.48882646,0.8574
[DATA]AUGMENTED-3D,453,0,314.5303,331.7528,0.8418,0.0000,0.0468,0.48880202,0.8350
[DATA]AUGMENTED-3D,454,0,312.4483,332.0467,0.8220,-0.3228,0.0468,0.48877758,0.8152
[DATA]AUGMENTED-3D,455,0,310.6163,332.3326,0.8048,0.0000,0.0055,0.48875314,0.7810
[DATA]AUGMENTED-3D,456,0,308.7115,332.6095,0.7874,0.0000,0.0055,0.48872870,0.7862
[DATA]AUGMENTED-3D,457,0,305.6519,333.1627,0.7595,0.0000,0.0055,0.48870426,0.7582
[DATA]AUGMENTED-3D,458,0,305.6519,333.1627,0.7595,0.0000,0.0055,0.48867983,0.7582
[DATA]AUGMENTED-3D,459,0,303.5923,333.7038,0.4400,0.0000,0.0055,0.48865539,0.4387
[DATA]AUGMENTED-3D,460,0,302.9375,333.9701,0.4332,0.0000,0.0055,0.48863096,0.4319
[DATA]AUGMENTED-3D,461,0,302.5327,334.2371,0.4283,-0.3688,0.0055,0.48860653,0.4269
[DATA]AUGMENTED-3D,462,0,302.3779,334.4995,0.4253,0.0000,0.0059,0.48858210,0.4462
[DATA]AUGMENTED-3D,463,0,302.1043,334.7566,0.4214,0.0000,0.0059,0.48855767,0.4200
[DATA]AUGMENTED-3D,464,0,302.0807,335.0120,0.4194,0.0000,0.0059,0.48853324,0.4180
[DATA]AUGMENTED-3D,465,0,302.3071,335.2618,0.4192,0.0000,0.0059,0.48850882,0.4178
[DATA]AUGMENTED-3D,466,0,302.7835,335.5053,0.4209,0.0000,0.0059,0.48848439,0.4195
[DATA]AUGMENTED-3D,467,0,303.5098,335.7441,0.4244,0.0000,0.0059,0.48845997,0.4230
[DATA]AUGMENTED-3D,468,0,304.4862,335.9765,0.4299,0.0000,0.0059,0.48843554,0.4284
[DATA]AUGMENTED-3D,469,0,305.7126,336.2050,0.4372,0.0000,0.0059,0.48841112,0.4357
[DATA]AUGMENTED-3D,470,0,307.1890,336.4308,0.7465,0.0000,0.0059,0.48838670,0.7449
[DATA]AUGMENTED-3D,471,0,308.9154,336.6526,0.7578,0.0000,0.0059,0.48836228,0.7562
[DATA]AUGMENTED-3D,472,0,310.8918,336.8708,0.7712,-0.3473,0.0059,0.48833786,0.7696
[DATA]AUGMENTED-3D,473,0,313.1181,337.0874,0.7869,0.0000,0.0067,0.48831345,0.8123
[DATA]AUGMENTED-3D,474,0,315.2472,337.2989,0.8021,0.0000,0.0067,0.48828903,0.8005
[DATA]AUGMENTED-3D,475,0,317.6263,337.5067,0.8197,-0.3238,0.0476,0.48826462,0.9160
[DATA]AUGMENTED-3D,476,0,320.2553,337.7159,0.8398,0.0000,0.0485,0.48824020,0.9223
[DATA]AUGMENTED-3D,477,0,322.8105,337.9244,0.8597,-0.3059,0.0485,0.48821579,0.8529
[DATA]AUGMENTED-3D,478,0,325.6157,338.1301,0.8824,0.0000,0.0495,0.48819138,0.9648
[DATA]AUGMENTED-3D,479,0,328.3650,338.3367,0.9051,0.0000,0.0495,0.48816697,0.8982
[DATA]AUGMENTED-3D,480,0,331.3643,338.5377,0.9308,0.0000,0.0495,0.48814256,0.9238
[DATA]AUGMENTED-3D,481,0,334.6135,338.7383,0.9596,0.0000,0.0495,0.48811815,0.9526
[DATA]AUGMENTED-3D,482,0,338.1128,338.9345,0.9918,-0.2523,0.0495,0.48809375,0.9848
[DATA]AUGMENTED-3D,483,0,345.3090,339.3193,0.9419,0.0000,0.0505,0.48806934,1.0269
[DATA]AUGMENTED-3D,484,0,345.3090,339.3193,0.9419,0.0000,0.0505,0.48804494,0.9348
[DATA]AUGMENTED-3D,485,0,352.3482,339.7125,0.8813,0.0000,0.0505,0.48802054,0.8742
[DATA]AUGMENTED-3D,486,0,356.0928,339.9044,0.8505,-0.3099,0.0505,0.48799614,0.8434
[DATA]AUGMENTED-3D,487,0,359.9874,340.0955,0.8196,-0.3238,0.0514,0.48797174,0.9062
[DATA]AUGMENTED-3D,488,0,363.7220,340.2824,0.7910,0.0000,0.0676,0.48794734,0.8038
[DATA]AUGMENTED-3D,489,0,367.2828,340.4677,0.7648,0.0000,0.0676,0.48792294,0.8074
[DATA]AUGMENTED-3D,490,0,370.9937,340.6544,0.4383,-0.3628,0.0676,0.48789855,0.4801
[DATA]AUGMENTED-3D,491,0,374.8545,340.8376,0.4117,-0.3765,0.0680,0.48787415,0.4083
