[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-3D,246,0,440.5007,421.3842,0.8260,-0.3213,0.0264,0.49388752,0.8207
[DATA]AUGMENTED-3D,247,0,441.5160,421.6220,0.8196,0.0000,0.0273,0.49386282,0.8943
[DATA]AUGMENTED-3D,248,0,442.3601,421.8576,0.8146,-0.3261,0.0536,0.49383813,0.7591
[DATA]AUGMENTED-3D,249,0,443.3541,422.0878,0.8084,-0.3289,0.0544,0.49381344,0.8057
[DATA]AUGMENTED-3D,250,0,444.1720,422.3154,0.8037,-0.3311,0.0552,0.49378875,0.8009
[DATA]AUGMENTED-3D,251,0,444.8110,422.5463,0.8004,-0.3327,0.0560,0.49376406,0.7976
[DATA]AUGMENTED-3D,252,0,445.2689,422.7781,0.7986,-0.3335,0.0568,0.49373937,0.7958
[DATA]AUGMENTED-3D,253,0,445.5441,423.0025,0.7982,-0.3337,0.0576,0.49371468,0.7953
[DATA]AUGMENTED-3D,254,0,445.6358,423.2269,0.7992,-0.3332,0.0584,0.49369000,0.7964
[DATA]AUGMENTED-3D,255,0,445.5439,423.4440,0.8017,-0.3320,0.0592,0.49366531,0.7988
[DATA]AUGMENTED-3D,256,0,445.2688,423.6637,0.8057,-0.3301,0.0600,0.49364063,0.8027
[DATA]AUGMENTED-3D,257,0,444.8117,423.8827,0.8112,-0.3276,0.0608,0.49361595,0.8082
[DATA]AUGMENTED-3D,258,0,444.1745,424.1007,0.8181,0.0000,0.0616,0.49359126,0.8151
[DATA]AUGMENTED-3D,259,0,443.3597,424.3121,0.8266,0.0000,0.0273,0.49356659,0.9092
[DATA]AUGMENTED-3D,260,0,442.6950,424.5215,0.8338,-0.3177,0.0273,0.49354191,0.8285
[DATA]AUGMENTED-3D,261,0,442.1802,424.7272,0.8399,0.0000,0.0282,0.49351723,0.9151
[DATA]AUGMENTED-3D,262,0,441.4977,424.9285,0.8473,0.0000,0.0282,0.49349255,0.8419
[DATA]AUGMENTED-3D,263,0,440.9651,425.1237,0.8535,0.0000,0.0282,0.49346788,0.8481
[DATA]AUGMENTED-3D,264,0,440.5826,425.3166,0.8584,0.0000,0.0282,0.49344321,0.8529
[DATA]AUGMENTED-3D,265,0,440.2676,425.7039,0.8645,0.0000,0.0282,0.49341853,0.8589
[DATA]AUGMENTED-3D,266,0,440.3351,425.8926,0.8655,0.0000,0.0282,0.49339386,0.8599
[DATA]AUGMENTED-3D,267,0,440.5526,426.0834,0.8653,0.0000,0.0282,0.49336919,0.8597
[DATA]AUGMENTED-3D,268,0,440.9201,426.2686,0.8637,0.0000,0.0282,0.49334452,0.8581
[DATA]AUGMENTED-3D,269,0,441.4376,426.4507,0.8608,0.0000,0.0282,0.49331986,0.8551
[DATA]AUGMENTED-3D,270,0,442.1050,426.6317,0.8566,0.0000,0.0282,0.49329519,0.8509
[DATA]AUGMENTED-3D,271,0,442.9225,426.8119,0.8512,0.0000,0.0282,0.49327053,0.8454
[DATA]AUGMENTED-3D,272,0,443.8900,426.9907,0.8445,0.0000,0.0282,0.49324586,0.8387
[DATA]AUGMENTED-3D,273,0,445.0075,427.1686,0.8366,0.0000,0.0282,0.49322120,0.8307
[DATA]AUGMENTED-3D,274,0,446.2750,427.3447,0.8275,0.0000,0.0282,0.49319654,0.8216
[DATA]AUGMENTED-3D,275,0,447.6925,427.5161,0.8173,-0.3247,0.0616,0.49317188,0.7568
[DATA]AUGMENTED-3D,276,0,449.2600,427.6848,0.8059,-0.3300,0.0624,0.49314722,0.8029
[DATA]AUGMENTED-3D,277,0,450.6527,427.8483,0.7961,0.0000,0.0632,0.49312256,0.7930
[DATA]AUGMENTED-3D,278,0,451.8655,428.0132,0.7878,-0.3385,0.0632,0.49309791,0.8278
[DATA]AUGMENTED-3D,279,0,453.2283,428.1746,0.7784,-0.3430,0.0640,0.49307325,0.7752
[DATA]AUGMENTED-3D,280,0,454.4026,428.3325,0.7705,-0.3468,0.0648,0.49304860,0.7673
[DATA]AUGMENTED-3D,281,0,455.3838,428.4914,0.7642,-0.3499,0.0655,0.49302395,0.7610
[DATA]AUGMENTED-3D,282,0,456.1684,428.6476,0.7594,-0.3522,0.0663,0.49299930,0.7561
[DATA]AUGMENTED-3D,283,0,456.7530,428.8036,0.7562,-0.3538,0.0671,0.49297465,0.7529
[DATA]AUGMENTED-3D,284,0,457.1354,428.9552,0.7544,-0.3547,0.0678,0.49295000,0.7511
[DATA]AUGMENTED-3D,285,0,457.3140,429.1080,0.7542,-0.3547,0.0686,0.49292535,0.7508
[DATA]AUGMENTED-3D,286,0,457.2880,429.2580,0.7556,-0.3541,0.0693,0.49290070,0.7521
[DATA]AUGMENTED-3D,287,0,457.0572,429.4039,0.7584,-0.3526,0.0701,0.49287606,0.7549
[DATA]AUGMENTED-3D,288,0,456.6224,429.5492,0.7628,-0.3505,0.0708,0.49285141,0.7593
[DATA]AUGMENTED-3D,289,0,455.9849,429.6947,0.7688,-0.3475,0.0716,0.49282677,0.7653
[DATA]AUGMENTED-3D,290,0,455.1469,429.8408,0.7764,-0.3438,0.0724,0.49280213,0.7728
[DATA]AUGMENTED-3D,291,0,454.1114,429.9830,0.7856,0.0000,0.0731,0.49277749,0.7820
[DATA]AUGMENTED-3D,292,0,452.8822,430.1237,0.7965,-0.3342,0.0731,0.49275285,0.8450
[DATA]AUGMENTED-3D,293,0,451.8029,430.2620,0.8062,0.0000,0.0739,0.49272821,0.8026
[DATA]AUGMENTED-3D,294,0,450.5393,430.3996,0.8176,-0.3244,0.0739,0.49270358,0.8661
[DATA]AUGMENTED-3D,295,0,448.1379,430.6710,0.8397,0.0000,0.0282,0.49267894,0.8796
[DATA]AUGMENTED-3D,296,0,448.1379,430.6710,0.8397,-0.3151,0.0282,0.49265431,0.8337
[DATA]AUGMENTED-3D,297,0,445.0480,430.9274,0.8683,0.0000,0.0292,0.49262968,0.9547
[DATA]AUGMENTED-3D,298,0,443.2555,431.0538,0.8851,0.0000,0.0292,0.49260504,0.8791
[DATA]AUGMENTED-3D,299,0,441.6130,431.1782,0.9009,0.0000,0.0292,0.49258041,0.8948
[DATA]AUGMENTED-3D,300,0,440.1205,431.3043,0.9156,0.0000,0.0292,0.49255579,0.9095
[DATA]AUGMENTED-3D,301,0,440.1205,431.3043,0.9156,-0.2826,0.0292,0.49253116,0.9094
[DATA]AUGMENTED-3D,302,0,437.3028,431.5492,0.9441,0.0000,0.0302,0.49250653,1.0329
[DATA]AUGMENTED-3D,303,0,435.6951,431.6672,0.9605,0.0000,0.0302,0.49248191,0.9543
[DATA]AUGMENTED-3D,304,0,434.2373,431.7822,0.9757,0.0000,0.0302,0.49245728,0.9695
[DATA]AUGMENTED-3D,305,0,432.9295,431.8974,0.9897,0.0000,0.0302,0.49243266,0.9834
[DATA]AUGMENTED-3D,306,0,431.7718,432.0132,0.9976,0.0000,0.0302,0.49240804,0.9912
[DATA]AUGMENTED-3D,307,0,430.7640,432.1301,0.9864,-0.2547,0.0302,0.49238342,0.9800
[DATA]AUGMENTED-3D,308,0,429.9062,432.2457,0.9769,0.0000,0.0313,0.49235880,1.0693
[DATA]AUGMENTED-3D,309,0,428.9438,432.3593,0.9664,0.0000,0.0313,0.49233418,0.9600
[DATA]AUGMENTED-3D,310,0,428.1314,432.4737,0.9575,0.0000,0.0313,0.49230956,0.9510
[DATA]AUGMENTED-3D,311,0,427.5689,432.5851,0.9511,0.0000,0.0313,0.49228495,0.9445
[DATA]AUGMENTED-3D,312,0,427.2565,432.6973,0.9470,0.0000,0.0313,0.49226033,0.9404
[DATA]AUGMENTED-3D,313,0,427.1941,432.8092,0.9454,0.0000,0.0313,0.49223572,0.9388
[DATA]AUGMENTED-3D,314,0,427.3816,432.9207,0.9461,0.0000,0.0313,0.49221111,0.9394
[DATA]AUGMENTED-3D,315,0,427.8192,433.0315,0.9492,0.0000,0.0313,0.49218650,0.9425
[DATA]AUGMENTED-3D,316,0,428.5067,433.1379,0.9547,0.0000,0.0313,0.49216189,0.9480
[DATA]AUGMENTED-3D,317,0,429.4443,433.2435,0.9627,-0.2638,0.0313,0.49213728,0.9559
[DATA]AUGMENTED-3D,318,0,430.5319,433.3480,0.9722,-0.2601,0.0324,0.49211267,1.0717
[DATA]AUGMENTED-3D,319,0,431.5057,433.4503,0.9807,0.0000,0.0335,0.49208807,1.0791
[DATA]AUGMENTED-3D,320,0,432.3693,433.5500,0.9883,0.0000,0.0335,0.49206346,0.9814
[DATA]AUGMENTED-3D,321,0,433.3831,433.6467,0.9974,0.0000,0.0335,0.49203886,0.9904
[DATA]AUGMENTED-3D,322,0,434.5468,433.7443,0.9920,-0.2525,0.0335,0.49201426,0.9850
[DATA]AUGMENTED-3D,323,0,435.8605,433.8417,0.9800,0.0000,0.0345,0.49198966,1.0801
[DATA]AUGMENTED-3D,324,0,437.0717,433.9384,0.9692,0.0000,0.0345,0.49196506,0.9621
[DATA]AUGMENTED-3D,325,0,438.4329,433.7747,0.9545,0.0000,0.0345,0.49194046,0.9474
[DATA]AUGMENTED-3D,326,0,439.9441,433.3725,0.9364,0.0000,0.0345,0.49191586,0.9293
[DATA]AUGMENTED-3D,327,0,443.4165,432.0572,0.8926,0.0000,0.0345,0.49189127,0.8854
[DATA]AUGMENTED-3D,328,0,445.3777,431.1878,0.8677,0.0000,0.0345,0.49186667,0.8605
[DATA]AUGMENTED-3D,329,0,445.3777,431.1878,0.8677,0.0000,0.0345,0.49184208,0.8604
[DATA]AUGMENTED-3D,330,0,449.7502,429.1468,0.8138,0.0000,0.0748,0.49181749,0.7389
[DATA]AUGMENTED-3D,331,0,452.1614,428.0544,0.7858,0.0000,0.0748,0.49179290,0.8342
[DATA]AUGMENTED-3D,332,0,454.7226,426.9033,0.7572,-0.3532,0.0748,0.49176831,0.8048
[DATA]AUGMENTED-3D,333,0,457.4338,425.7509,0.4285,-0.3677,0.0752,0.49174372,0.4247
[DATA]AUGMENTED-3D,334,0,459.9418,424.5791,0.4021,-0.3815,0.0756,0.49171913,0.3984
[DATA]AUGMENTED-3D,335,0,462.2321,423.3972,0.3782,0.0000,0.0760,0.49169454,0.3744
[DATA]AUGMENTED-3D,336,0,464.2909,422.2321,0.3567,-0.4066,0.0760,0.49166996,0.4046
[DATA]AUGMENTED-3D,337,0,466.4998,421.0636,0.3349,-0.4192,0.0764,0.49164538,0.3311
[DATA]AUGMENTED-3D,338,0,468.4521,419.8810,0.3153,0.0000,0.0767,0.49162079,0.3114
[DATA]AUGMENTED-3D,339,0,470.1351,418.7158,0.2980,0.0000,0.0000,0.49159621,0.2733
[DATA]AUGMENTED-3D,340,0,471.9681,417.5471,0.2803,0.0000,0.0000,0.49157163,0.2803
[DATA]AUGMENTED-3D,341,0,473.9512,416.4023,0.2624,0.0000,0.0000,0.49154705,0.2624
[DATA]AUGMENTED-3D,342,0,476.0842,415.2654,0.2443,0.0000,0.0000,0.49152248,0.2443
[DATA]AUGMENTED-3D,343,0,478.3672,414.1486,0.2261,0.0000,0.0000,0.49149790,0.2261
[DATA]AUGMENTED-3D,344,0,480.9002,413.0503,0.2074,0.0000,0.0000,0.49147333,0.2073
[DATA]AUGMENTED-3D,345,0,483.6833,411.9580,0.1881,0.0000,0.0000,0.49144875,0.1880
[DATA]AUGMENTED-3D,346,0,486.7163,410.8773,0.1684,0.0000,0.0000,0.49142418,0.1683
[DATA]AUGMENTED-3D,347,0,489.9993,409.8167,0.1485,0.0000,0.0000,0.49139961,0.1484
[DATA]AUGMENTED-3D,348,0,493.5323,408.7443,0.1283,0.0000,0.0000,0.49137504,0.1282
[DATA]AUGMENTED-3D,349,0,497.3153,407.6570,0.1080,0.0000,0.0000,0.49135047,0.1079
[DATA]AUGMENTED-3D,350,0,501.3484,406.5895,0.0877,0.0000,0.0000,0.49132590,0.0876
[DATA]AUGMENTED-3D,351,0,505.6314,405.5244,0.0675,0.0000,0.0000,0.49130134,0.0674
[DATA]AUGMENTED-3D,352,0,510.1644,404.4730,0.0475,-0.6463,0.0000,0.49127677,0.0474
[DATA]AUGMENTED-3D,353,0,514.9474,403.4155,0.0278,-0.6682,0.0000,0.49125221,0.0299
[DATA]AUGMENTED-3D,354,0,519.3341,402.3748,0.0105,-0.6886,0.0000,0.49122765,0.0125
[DATA]AUGMENTED-3D,355,0,520.0000,401.3601,0.0053,0.0000,0.0000,0.49120308,0.0073
[DATA]AUGMENTED-3D,356,0,516.9158,400.3538,0.0117,0.0000,0.0000,0.49117852,0.0116
[DATA]AUGMENTED-3D,357,0,514.0815,399.3543,0.0175,0.0000,0.0000,0.49115396,0.0174
[DATA]AUGMENTED-3D,358,0,511.4973,398.3485,0.0226,0.0000,0.0000,0.49112941,0.0224
[DATA]AUGMENTED-3D,359,0,509.1631,397.3644,0.0269,-0.6692,0.0000,0.49110485,0.0268
[DATA]AUGMENTED-3D,360,0,507.0789,396.4035,0.0306,0.0000,0.0001,0.49108030,0.0327
[DATA]AUGMENTED-3D,361,0,504.5754,395.4474,0.0358,-0.6592,0.0001,0.49105574,0.0357
[DATA]AUGMENTED-3D,362,0,499.6592,393.5356,0.0460,0.0000,0.0001,0.49103119,0.0481
[DATA]AUGMENTED-3D,363,0,499.6592,393.5356,0.0460,-0.6480,0.0001,0.49100664,0.0459
[DATA]AUGMENTED-3D,364,0,493.1174,391.6919,0.0627,0.0000,0.0002,0.49098209,0.0647
[DATA]AUGMENTED-3D,365,0,489.2495,390.7691,0.0735,0.0000,0.0002,0.49095754,0.0734
[DATA]AUGMENTED-3D,366,0,485.6317,389.8762,0.0838,0.0000,0.0002,0.49093299,0.0837
[DATA]AUGMENTED-3D,367,0,482.2638,389.0107,0.0936,0.0000,0.0002,0.49090844,0.0934
[DATA]AUGMENTED-3D,368,0,479.1460,388.1557,0.1026,0.0000,0.0002,0.49088390,0.1024
[DATA]AUGMENTED-3D,369,0,476.2781,387.3108,0.1108,-0.5836,0.0002,0.49085935,0.1107
[DATA]AUGMENTED-3D,370,0,473.6603,386.4795,0.1182,-0.5769,0.0003,0.49083481,0.1206
[DATA]AUGMENTED-3D,371,0,470.7088,385.6420,0.1271,0.0000,0.0004,0.49081027,0.1295
[DATA]AUGMENTED-3D,372,0,467.4304,384.8219,0.1378,0.0000,0.0004,0.49078573,0.1376
[DATA]AUGMENTED-3D,373,0,464.4019,384.0249,0.1476,0.0000,0.0004,0.49076119,0.1475
[DATA]AUGMENTED-3D,374,0,461.6235,383.2436,0.1567,-0.5439,0.0004,0.49073665,0.1565
[DATA]AUGMENTED-3D,375,0,459.0951,382.4618,0.1647,0.0000,0.0006,0.49071211,0.1673
[DATA]AUGMENTED-3D,376,0,456.2728,381.6717,0.1743,0.0000,0.0006,0.49068758,0.1741
[DATA]AUGMENTED-3D,377,0,453.7005,380.8847,0.1828,0.0000,0.0006,0.49066304,0.1826
[DATA]AUGMENTED-3D,378,0,451.3781,380.0982,0.1903,0.0000,0.0006,0.49063851,0.1901
[DATA]AUGMENTED-3D,379,0,449.3058,379.3293,0.1967,0.0000,0.0006,0.49061398,0.1965
[DATA]AUGMENTED-3D,380,0,447.4835,378.5745,0.2020,0.0000,0.0006,0.49058945,0.2018
[DATA]AUGMENTED-3D,381,0,445.9112,377.8194,0.2062,-0.5053,0.0006,0.49056492,0.2059
[DATA]AUGMENTED-3D,382,0,444.5888,377.0658,0.2090,-0.5032,0.0008,0.49054039,0.2126
[DATA]AUGMENTED-3D,383,0,443.0112,376.3379,0.2134,0.0000,0.0010,0.49051586,0.2167
[DATA]AUGMENTED-3D,384,0,441.1804,375.6255,0.2192,0.0000,0.0010,0.49049134,0.2189
[DATA]AUGMENTED-3D,385,0,439.5995,374.9321,0.2238,0.0000,0.0010,0.49046681,0.2236
[DATA]AUGMENTED-3D,386,0,438.2687,374.2555,0.2272,0.0000,0.0010,0.49044229,0.2270
[DATA]AUGMENTED-3D,387,0,437.1878,373.5858,0.2294,0.0000,0.0010,0.49041777,0.2291
[DATA]AUGMENTED-3D,388,0,436.3570,372.9055,0.2302,0.0000,0.0010,0.49039325,0.2299
[DATA]AUGMENTED-3D,389,0,435.7761,372.2371,0.2297,0.0000,0.0010,0.49036873,0.2295
[DATA]AUGMENTED-3D,390,0,435.4453,371.5884,0.2280,-0.4894,0.0010,0.49034421,0.2278
[DATA]AUGMENTED-3D,391,0,435.0442,370.3245,0.2235,-0.4927,0.0013,0.49031969,0.2281
[DATA]AUGMENTED-3D,392,0,435.0442,370.3245,0.2235,0.0000,0.0015,0.49029518,0.2279
[DATA]AUGMENTED-3D,393,0,434.1747,369.0972,0.2216,0.0000,0.0015,0.49027066,0.2213
[DATA]AUGMENTED-3D,394,0,434.1149,368.4896,0.2188,0.0000,0.0015,0.49024615,0.2185
[DATA]AUGMENTED-3D,395,0,434.3052,367.8925,0.2147,0.0000,0.0015,0.49022163,0.2144
[DATA]AUGMENTED-3D,396,0,434.7454,367.3074,0.2095,0.0000,0.0015,0.49019712,0.2091
[DATA]AUGMENTED-3D,397,0,435.4357,366.7210,0.2030,0.0000,0.0015,0.49017261,0.2027
[DATA]AUGMENTED-3D,398,0,436.3759,366.1468,0.1954,0.0000,0.0015,0.49014811,0.1951
[DATA]AUGMENTED-3D,399,0,437.5662,365.5616,0.1867,0.0000,0.0015,0.49012360,0.1864
[DATA]AUGMENTED-3D,400,0,439.0064,364.9919,0.1770,0.0000,0.0015,0.49009909,0.1767
[DATA]AUGMENTED-3D,401,0,440.6967,364.4347,0.1664,0.0000,0.0015,0.49007459,0.1661
[DATA]AUGMENTED-3D,402,0,442.6369,363.8808,0.1550,-0.5453,0.0015,0.49005008,0.1546
[DATA]AUGMENTED-3D,403,0,444.8272,363.3175,0.1426,-0.5556,0.0016,0.49002558,0.1486
[DATA]AUGMENTED-3D,404,0,446.7221,362.7613,0.1319,-0.5648,0.0018,0.49000108,0.1377
[DATA]AUGMENTED-3D,405,0,448.3114,362.2143,0.1228,0.0000,0.0019,0.48997658,0.1285
[DATA]AUGMENTED-3D,406,0,449.5858,361.6799,0.1152,0.0000,0.0019,0.48995208,0.1148
[DATA]AUGMENTED-3D,407,0,451.1103,361.1578,0.1068,0.0000,0.0019,0.48992758,0.1064
[DATA]AUGMENTED-3D,408,0,452.8848,360.6382,0.0975,0.0000,0.0019,0.48990309,0.0971
[DATA]AUGMENTED-3D,409,0,454.9093,360.1170,0.0875,-0.6054,0.0019,0.48987859,0.0871
[DATA]AUGMENTED-3D,410,0,457.1837,359.6048,0.0769,0.0000,0.0020,0.48985410,0.0829
[DATA]AUGMENTED-3D,411,0,459.1028,359.0954,0.0679,-0.6250,0.0020,0.48982960,0.0674
[DATA]AUGMENTED-3D,412,0,461.2718,358.5938,0.0582,0.0000,0.0021,0.48980511,0.0641
[DATA]AUGMENTED-3D,413,0,463.0659,358.0918,0.0500,0.0000,0.0021,0.48978062,0.0496
[DATA]AUGMENTED-3D,414,0,465.1099,357.5941,0.0412,0.0000,0.0021,0.48975613,0.0408
[DATA]AUGMENTED-3D,415,0,467.4039,357.1097,0.0319,0.0000,0.0021,0.48973165,0.0315
[DATA]AUGMENTED-3D,416,0,469.9480,356.6203,0.0220,0.0000,0.0021,0.48970716,0.0216
[DATA]AUGMENTED-3D,417,0,472.7420,356.1349,0.0116,0.0000,0.0021,0.48968267,0.0112
[DATA]AUGMENTED-3D,418,0,475.7860,355.6625,0.0008,0.0000,0.0021,0.48965819,0.0004
[DATA]AUGMENTED-3D,419,0,479.0801,355.1950,-0.0103,-0.7145,0.0021,0.48963371,-0.0107
[DATA]AUGMENTED-3D,420,0,482.6241,354.7406,-0.0216,0.0000,0.0020,0.48960923,-0.0156
[DATA]AUGMENTED-3D,421,0,485.7036,354.2866,-0.0313,-0.7428,0.0020,0.48958474,-0.0317
[DATA]AUGMENTED-3D,422,0,489.0331,353.8271,-0.0413,0.0000,0.0020,0.48956027,-0.0353
[DATA]AUGMENTED-3D,423,0,494.9566,352.9432,-0.0583,0.0000,0.0020,0.48953579,-0.0587
[DATA]AUGMENTED-3D,424,0,494.9566,352.9432,-0.0583,0.0000,0.0020,0.48951131,-0.0587
[DATA]AUGMENTED-3D,425,0,501.8800,352.0802,-0.0764,-0.8117,0.0020,0.48948684,-0.0768
[DATA]AUGMENTED-3D,426,0,505.7168,351.6591,-0.0857,0.0000,0.0019,0.48946236,-0.0799
[DATA]AUGMENTED-3D,427,0,508.9918,351.2325,-0.0935,0.0000,0.0019,0.48943789,-0.0939
[DATA]AUGMENTED-3D,428,0,512.5168,350.8116,-0.1015,0.0000,0.0019,0.48941342,-0.1019
[DATA]AUGMENTED-3D,429,0,516.2917,350.4004,-0.1097,-0.8721,0.0019,0.48938895,-0.1101
[DATA]AUGMENTED-3D,430,0,520.0000,349.9994,-0.1173,0.0000,0.0018,0.48936448,-0.1117
[DATA]AUGMENTED-3D,431,0,516.6946,349.6066,-0.1119,-0.8766,0.0018,0.48934001,-0.1123
[DATA]AUGMENTED-3D,432,0,513.6392,349.2212,-0.1068,0.0000,0.0017,0.48931554,-0.1012
[DATA]AUGMENTED-3D,433,0,509.9573,348.8313,-0.1004,0.0000,0.0017,0.48929107,-0.1008
[DATA]AUGMENTED-3D,434,0,506.5253,348.4520,-0.0942,0.0000,0.0017,0.48926661,-0.0946
[DATA]AUGMENTED-3D,435,0,503.3434,348.0760,-0.0883,0.0000,0.0017,0.48924215,-0.0887
[DATA]AUGMENTED-3D,436,0,500.4114,347.7026,-0.0828,0.0000,0.0017,0.48921768,-0.0832
[DATA]AUGMENTED-3D,437,0,497.7295,347.3323,-0.0778,0.0000,0.0017,0.48919322,-0.0781
[DATA]AUGMENTED-3D,438,0,495.2976,346.9703,-0.0731,0.0000,0.0017,0.48916876,-0.0735
[DATA]AUGMENTED-3D,439,0,493.1156,346.6073,-0.0689,-0.7994,0.0017,0.48914431,-0.0693
[DATA]AUGMENTED-3D,440,0,491.1837,346.2409,-0.0653,0.0000,0.0017,0.48911985,-0.0601
[DATA]AUGMENTED-3D,441,0,488.7023,345.8823,-0.0603,0.0000,0.0017,0.48909539,-0.0606
[DATA]AUGMENTED-3D,442,0,486.4710,345.5307,-0.0557,0.0000,0.0017,0.48907094,-0.0561
[DATA]AUGMENTED-3D,443,0,484.4897,345.1826,-0.0517,0.0000,0.0017,0.48904648,-0.0520
[DATA]AUGMENTED-3D,444,0,482.7584,344.8307,-0.0482,0.0000,0.0017,0.48902203,-0.0486
[DATA]AUGMENTED-3D,445,0,481.2770,344.4853,-0.0454,-0.7629,0.0017,0.48899758,-0.0457
[DATA]AUGMENTED-3D,446,0,480.0457,344.1453,-0.0431,0.0000,0.0016,0.48897313,-0.0381
[DATA]AUGMENTED-3D,447,0,478.3014,343.8058,-0.0394,0.0000,0.0016,0.48894868,-0.0398
[DATA]AUGMENTED-3D,448,0,476.8072,343.4667,-0.0364,0.0000,0.0016,0.48892423,-0.0368
[DATA]AUGMENTED-3D,449,0,474.5687,342.8099,-0.0322,-0.7441,0.0016,0.48889979,-0.0326
[DATA]AUGMENTED-3D,450,0,473.8244,342.4839,-0.0311,0.0000,0.0016,0.48887534,-0.0261
[DATA]AUGMENTED-3D,451,0,472.5861,342.1573,-0.0286,0.0000,0.0016,0.48885090,-0.0290
[DATA]AUGMENTED-3D,452,0,471.5977,341.8347,-0.0268,-0.7366,0.0016,0.48882646,-0.0272
[DATA]AUGMENTED-3D,453,0,470.8594,341.5200,-0.0257,0.0000,0.0016,0.48880202,-0.0207
[DATA]AUGMENTED-3D,454,0,469.6344,341.2147,-0.0231,0.0000,0.0016,0.48877758,-0.0235
[DATA]AUGMENTED-3D,455,0,468.6595,340.9106,-0.0213,0.0000,0.0016,0.48875314,-0.0216
[DATA]AUGMENTED-3D,456,0,467.9345,340.6053,-0.0201,-0.7275,0.0016,0.48872870,-0.0204
[DATA]AUGMENTED-3D,457,0,467.4596,340.3014,-0.0196,0.0000,0.0016,0.48870426,-0.0147
[DATA]AUGMENTED-3D,458,0,466.5072,340.0087,-0.0178,0.0000,0.0016,0.48867983,-0.0181
[DATA]AUGMENTED-3D,459,0,465.8048,339.7251,-0.0166,-0.7228,0.0016,0.48865539,-0.0169
[DATA]AUGMENTED-3D,460,0,465.3524,339.4445,-0.0161,0.0000,0.0015,0.48863096,-0.0112
[DATA]AUGMENTED-3D,461,0,464.4273,339.1697,-0.0142,0.0000,0.0015,0.48860653,-0.0146
[DATA]AUGMENTED-3D,462,0,463.7521,338.8990,-0.0131,0.0000,0.0015,0.48858210,-0.0134
[DATA]AUGMENTED-3D,463,0,463.3269,338.6317,-0.0126,0.0000,0.0015,0.48855767,-0.0130
[DATA]AUGMENTED-3D,464,0,463.1517,338.3642,-0.0129,0.0000,0.0015,0.48853324,-0.0132
[DATA]AUGMENTED-3D,465,0,463.2266,338.1000,-0.0139,-0.7192,0.0015,0.48850882,-0.0142
[DATA]AUGMENTED-3D,466,0,463.5514,337.8417,-0.0155,0.0000,0.0015,0.48848439,-0.0107
[DATA]AUGMENTED-3D,467,0,463.4070,337.5866,-0.0158,-0.7218,0.0015,0.48845997,-0.0162
[DATA]AUGMENTED-3D,468,0,463.5126,337.3380,-0.0168,-0.7231,0.0015,0.48843554,-0.0120
[DATA]AUGMENTED-3D,469,0,463.1465,337.0897,-0.0165,-0.7227,0.0015,0.48841112,-0.0117
[DATA]AUGMENTED-3D,470,0,462.3072,336.8426,-0.0148,0.0000,0.0015,0.48838670,-0.0100
[DATA]AUGMENTED-3D,471,0,460.9952,336.5936,-0.0118,-0.7165,0.0015,0.48836228,-0.0121
[DATA]AUGMENTED-3D,472,0,459.9332,336.3524,-0.0094,0.0000,0.0015,0.48833786,-0.0046
[DATA]AUGMENTED-3D,473,0,457.1263,335.8741,-0.0026,0.0000,0.0015,0.48831345,-0.0029
[DATA]AUGMENTED-3D,474,0,456.0978,335.6436,-0.0002,-0.7017,0.0015,0.48828903,-0.0005
[DATA]AUGMENTED-3D,475,0,455.3193,335.4095,0.0015,0.0000,0.0015,0.48826462,0.0063
[DATA]AUGMENTED-3D,476,0,454.0891,335.1827,0.0045,0.0000,0.0015,0.48824020,0.0042
[DATA]AUGMENTED-3D,477,0,453.1090,334.9561,0.0068,0.0000,0.0015,0.48821579,0.0065
[DATA]AUGMENTED-3D,478,0,452.3788,334.7328,0.0084,0.0000,0.0015,0.48819138,0.0080
[DATA]AUGMENTED-3D,479,0,451.8986,334.5134,0.0092,0.0000,0.0015,0.48816697,0.0088
[DATA]AUGMENTED-3D,480,0,451.6685,334.2963,0.0092,0.0000,0.0015,0.48814256,0.0089
[DATA]AUGMENTED-3D,481,0,451.6883,334.0832,0.0085,-0.6910,0.0015,0.48811815,0.0082
[DATA]AUGMENTED-3D,482,0,451.9582,333.8703,0.0070,0.0000,0.0015,0.48809375,0.0119
[DATA]AUGMENTED-3D,483,0,451.7870,333.6626,0.0069,0.0000,0.0015,0.48806934,0.0066
[DATA]AUGMENTED-3D,484,0,451.8659,333.4524,0.0060,0.0000,0.0015,0.48804494,0.0057
[DATA]AUGMENTED-3D,485,0,452.1947,333.2471,0.0044,0.0000,0.0015,0.48802054,0.0040
[DATA]AUGMENTED-3D,486,0,452.7736,333.0413,0.0020,0.0000,0.0015,0.48799614,0.0017
[DATA]AUGMENTED-3D,487,0,453.6024,332.8341,-0.0011,-0.7029,0.0015,0.48797174,-0.0014
[DATA]AUGMENTED-3D,488,0,454.6813,332.6316,-0.0049,0.0000,0.0015,0.48794734,-0.0000
[DATA]AUGMENTED-3D,489,0,455.3073,332.4315,-0.0073,0.0000,0.0015,0.48792294,-0.0077
[DATA]AUGMENTED-3D,490,0,456.1833,332.2331,-0.0105,-0.7148,0.0015,0.48789855,-0.0108
