[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-7D,243,0,314.3182,296.0225,0.8328,-0.3186,-0.0389,0.49396161,0.9112
[DATA]AUGMENTED-7D,244,0,312.9300,295.6220,0.8411,-0.3149,-0.0354,0.49393691,0.8864
[DATA]AUGMENTED-7D,245,0,311.3732,295.2190,0.8508,-0.3106,-0.0315,0.49391221,1.0198
[DATA]AUGMENTED-7D,246,0,309.6515,294.8221,0.8622,-0.3056,-0.0273,0.49388752,0.8148
[DATA]AUGMENTED-7D,247,0,307.7692,294.4293,0.8751,-0.3000,-0.0228,0.49386282,0.8301
[DATA]AUGMENTED-7D,248,0,305.7313,294.0489,0.8897,-0.2938,-0.0179,0.49383813,0.9159
[DATA]AUGMENTED-7D,249,0,303.5434,293.6718,0.9060,-0.2870,-0.0127,0.49381344,0.8563
[DATA]AUGMENTED-7D,250,0,301.2116,293.2922,0.9239,-0.2797,-0.0081,0.49378875,0.7672
[DATA]AUGMENTED-7D,251,0,298.7429,292.9219,0.9435,-0.2718,-0.0035,0.49376406,0.7672
[DATA]AUGMENTED-7D,252,0,296.1445,292.5631,0.9648,-0.2634,0.0012,0.49373937,0.9000
[DATA]AUGMENTED-7D,253,0,293.4242,292.2129,0.9880,-0.2545,0.0023,0.49371468,0.9660
[DATA]AUGMENTED-7D,254,0,290.5906,291.8698,0.9873,-0.2548,-0.0171,0.49369000,0.7463
[DATA]AUGMENTED-7D,255,0,287.6524,291.5289,0.9620,0.0000,0.0000,0.49366531,0.9715
[DATA]AUGMENTED-7D,256,0,281.7164,290.8583,0.9126,0.0000,0.0000,0.49364063,1.0005
[DATA]AUGMENTED-7D,257,0,279.0734,290.5199,0.8918,-0.2929,-0.0590,0.49361595,0.9000
[DATA]AUGMENTED-7D,258,0,276.6804,290.1780,0.8737,0.0000,0.0000,0.49359126,1.0309
[DATA]AUGMENTED-7D,259,0,274.2445,289.8443,0.8556,0.0000,0.0000,0.49356659,0.9568
[DATA]AUGMENTED-7D,260,0,272.0586,289.5086,0.8399,0.0000,0.0000,0.49354191,0.7463
[DATA]AUGMENTED-7D,261,0,270.1227,289.1843,0.8264,0.0000,0.0000,0.49351723,0.9301
[DATA]AUGMENTED-7D,262,0,268.4367,288.8673,0.8152,-0.3266,-0.0919,0.49349255,0.9112
[DATA]AUGMENTED-7D,263,0,267.0008,288.5582,0.8061,0.0000,0.0000,0.49346788,0.4191
[DATA]AUGMENTED-7D,264,0,265.4883,288.2523,0.7964,-0.3354,-0.1004,0.49344321,0.9909
[DATA]AUGMENTED-7D,265,0,264.2258,287.9537,0.7888,-0.3390,-0.1030,0.49341853,0.9290
[DATA]AUGMENTED-7D,266,0,262.8779,287.6563,0.7805,0.0000,0.0000,0.49339386,0.9002
[DATA]AUGMENTED-7D,267,0,259.9224,287.0735,0.7622,0.0000,0.0000,0.49336919,0.8937
[DATA]AUGMENTED-7D,268,0,258.6502,286.7839,0.7548,0.0000,0.0000,0.49334452,0.9416
[DATA]AUGMENTED-7D,269,0,257.6279,286.4969,0.7492,0.0000,0.0000,0.49331986,0.7985
[DATA]AUGMENTED-7D,270,0,256.8557,286.2073,0.7456,0.0000,0.0000,0.49329519,0.9658
[DATA]AUGMENTED-7D,271,0,256.3335,285.9239,0.7439,0.0000,0.0000,0.49327053,0.7822
[DATA]AUGMENTED-7D,272,0,256.0612,285.6447,0.7439,-0.3609,-0.1214,0.49324586,0.8662
[DATA]AUGMENTED-7D,273,0,256.0390,285.3668,0.7458,0.0000,0.0000,0.49322120,0.4227
[DATA]AUGMENTED-7D,274,0,255.9058,285.0938,0.7469,0.0000,0.0000,0.49319654,0.9263
[DATA]AUGMENTED-7D,275,0,256.0227,284.8284,0.7497,0.0000,0.0000,0.49317188,0.8150
[DATA]AUGMENTED-7D,276,0,256.3895,284.5587,0.7545,0.0000,0.0000,0.49314722,0.8475
[DATA]AUGMENTED-7D,277,0,257.0063,284.2895,0.7612,0.0000,0.0000,0.49312256,0.9261
[DATA]AUGMENTED-7D,278,0,258.9900,283.7648,0.7806,-0.3429,-0.0947,0.49309791,0.9712
[DATA]AUGMENTED-7D,279,0,260.3568,283.5048,0.7934,0.0000,0.0000,0.49307325,0.4128
[DATA]AUGMENTED-7D,280,0,261.6307,283.2516,0.8056,0.0000,0.0000,0.49304860,0.8187
[DATA]AUGMENTED-7D,281,0,263.1546,283.0029,0.8200,0.0000,0.0000,0.49302395,0.4169
[DATA]AUGMENTED-7D,282,0,264.9286,282.7588,0.8367,-0.3169,-0.0632,0.49299930,1.0402
[DATA]AUGMENTED-7D,283,0,266.9525,282.5202,0.8558,0.0000,0.0000,0.49297465,0.8215
[DATA]AUGMENTED-7D,284,0,268.9095,282.2794,0.8749,0.0000,0.0000,0.49295000,0.9692
[DATA]AUGMENTED-7D,285,0,271.1166,282.0407,0.8965,-0.2910,-0.0330,0.49292535,0.4191
[DATA]AUGMENTED-7D,286,0,273.5737,281.8080,0.9210,0.0000,0.0000,0.49290070,1.0640
[DATA]AUGMENTED-7D,287,0,275.8898,281.5724,0.9448,0.0000,0.0000,0.49287606,0.8101
[DATA]AUGMENTED-7D,288,0,278.3559,281.3394,0.9706,-0.2612,0.0004,0.49285141,0.3856
[DATA]AUGMENTED-7D,289,0,280.9719,281.1095,0.9986,-0.2505,-0.0088,0.49282677,1.0192
[DATA]AUGMENTED-7D,290,0,285.8706,280.6529,0.9492,-0.2696,-0.0405,0.49280213,0.4337
[DATA]AUGMENTED-7D,291,0,285.8706,280.6529,0.9492,0.0000,0.0000,0.49277749,0.8169
[DATA]AUGMENTED-7D,292,0,290.6070,280.2076,0.9012,0.0000,0.0000,0.49275285,0.9230
[DATA]AUGMENTED-7D,293,0,293.2002,279.9863,0.8762,-0.2996,-0.0564,0.49272821,0.8640
[DATA]AUGMENTED-7D,294,0,295.9434,279.7696,0.8507,-0.3107,-0.0642,0.49270358,0.8677
[DATA]AUGMENTED-7D,295,0,298.5371,279.5533,0.8271,0.0000,0.0000,0.49267894,0.8126
[DATA]AUGMENTED-7D,296,0,300.9701,279.3374,0.3055,-0.3311,-0.0741,0.49265431,0.7403
[DATA]AUGMENTED-7D,297,0,303.5531,279.1280,0.2833,-0.3416,-0.0815,0.49262968,0.8610
[DATA]AUGMENTED-7D,298,0,305.9550,278.9194,0.9631,0.0000,0.0000,0.49260504,0.9263
[DATA]AUGMENTED-7D,299,0,308.1653,278.7122,0.9449,0.0000,0.0000,0.49258041,1.0365
[DATA]AUGMENTED-7D,300,0,310.5256,278.5098,0.6260,0.0000,0.0000,0.49255579,0.8122
[DATA]AUGMENTED-7D,301,0,315.6962,278.1118,0.5867,0.0000,0.0000,0.49253116,0.7379
[DATA]AUGMENTED-7D,302,0,315.6962,278.1118,-0.1133,-0.3909,-0.1116,0.49250653,0.9713
[DATA]AUGMENTED-7D,303,0,321.4668,277.7276,-0.1543,-0.4140,-0.1276,0.49248191,0.9264
[DATA]AUGMENTED-7D,304,0,321.4668,277.7276,-0.1543,-0.4140,-0.1276,0.49245728,0.9889
[DATA]AUGMENTED-7D,305,0,326.6415,277.3462,-0.1892,-0.4349,-0.1363,0.49243266,0.8955
[DATA]AUGMENTED-7D,306,0,328.8328,277.1601,-0.2035,-0.4438,-0.1396,0.49240804,0.9919
[DATA]AUGMENTED-7D,307,0,330.7392,276.9787,-0.2159,-0.4516,-0.1421,0.49238342,1.0402
[DATA]AUGMENTED-7D,308,0,332.3519,276.7958,-0.2262,-0.4583,-0.1439,0.49235880,0.9749
[DATA]AUGMENTED-7D,309,0,333.6630,276.6172,0.4653,0.0000,0.0000,0.49233418,0.9801
[DATA]AUGMENTED-7D,310,0,334.6657,276.4435,0.4587,0.0000,0.0000,0.49230956,0.8812
[DATA]AUGMENTED-7D,311,0,335.8184,276.2746,-0.2487,-0.4733,-0.1494,0.49228495,0.9234
[DATA]AUGMENTED-7D,312,0,337.1212,276.1073,-0.2567,-0.4788,-0.1539,0.49226033,0.9321
[DATA]AUGMENTED-7D,313,0,338.1006,275.9374,-0.2629,-0.4831,-0.1540,0.49223572,0.8139
[DATA]AUGMENTED-7D,314,0,338.7513,275.7710,-0.2673,-0.4862,-0.1534,0.49221111,1.0155
[DATA]AUGMENTED-7D,315,0,339.0688,275.6078,-0.2699,-0.4880,-0.1519,0.49218650,0.9889
[DATA]AUGMENTED-7D,316,0,338.6953,275.2824,-0.2696,-0.4878,-0.1468,0.49216189,0.7403
[DATA]AUGMENTED-7D,317,0,338.0026,275.1206,0.4332,0.0000,0.0000,0.49213728,0.9236
[DATA]AUGMENTED-7D,318,0,336.9720,274.9595,0.4379,0.0000,0.0000,0.49211267,0.8860
[DATA]AUGMENTED-7D,319,0,336.0914,274.8010,-0.2582,-0.4798,-0.1380,0.49208807,0.6754
[DATA]AUGMENTED-7D,320,0,335.3608,274.6472,-0.2551,-0.4777,-0.1379,0.49206346,0.3879
[DATA]AUGMENTED-7D,321,0,334.3004,274.4929,-0.2501,-0.4743,-0.1334,0.49203886,0.8940
[DATA]AUGMENTED-7D,322,0,332.9123,274.3407,-0.2433,-0.4696,-0.1281,0.49201426,0.4227
[DATA]AUGMENTED-7D,323,0,331.1999,274.1925,-0.2345,-0.4638,-0.1222,0.49198966,0.2791
[DATA]AUGMENTED-7D,324,0,329.1679,274.0446,-0.2238,-0.4567,-0.1156,0.49196506,0.8514
[DATA]AUGMENTED-7D,325,0,326.8221,273.8984,0.4891,0.0000,0.0000,0.49194046,0.9692
[DATA]AUGMENTED-7D,326,0,324.1696,273.7549,-0.1960,-0.4391,-0.1003,0.49191586,0.9259
[DATA]AUGMENTED-7D,327,0,321.6670,273.6155,-0.1815,-0.4302,-0.0962,0.49189127,0.4191
[DATA]AUGMENTED-7D,328,0,318.8755,273.4773,0.5351,0.0000,0.0000,0.49186667,0.7456
[DATA]AUGMENTED-7D,329,0,315.8037,273.3422,-0.1460,-0.4092,-0.0794,0.49184208,0.7412
[DATA]AUGMENTED-7D,330,0,312.8819,273.2096,-0.1275,-0.3988,-0.0743,0.49181749,0.8183
[DATA]AUGMENTED-7D,331,0,307.0792,272.9427,-0.0892,-0.3780,-0.0610,0.49179290,0.7741
[DATA]AUGMENTED-7D,332,0,303.7994,272.8088,-0.0665,-0.3662,-0.0521,0.49176831,0.9673
[DATA]AUGMENTED-7D,333,0,300.2916,272.6775,0.2587,-0.3536,-0.0428,0.49174372,0.8570
[DATA]AUGMENTED-7D,334,0,296.5676,272.5464,0.2865,-0.3401,-0.0332,0.49171913,0.9110
[DATA]AUGMENTED-7D,335,0,292.6401,272.4177,0.3169,-0.3258,-0.0231,0.49169454,0.7427
[DATA]AUGMENTED-7D,336,0,288.5224,272.2903,0.8502,-0.3109,-0.0128,0.49166996,0.8264
[DATA]AUGMENTED-7D,337,0,284.2290,272.1655,0.8864,-0.2952,-0.0021,0.49164538,0.7778
[DATA]AUGMENTED-7D,338,0,279.7747,272.0431,0.9256,-0.2789,0.0088,0.49162079,0.9253
[DATA]AUGMENTED-7D,339,0,275.1751,271.9228,0.9680,0.0000,0.0000,0.49159621,0.7894
[DATA]AUGMENTED-7D,340,0,270.4467,271.8048,0.9865,-0.2551,-0.0153,0.49157163,0.8162
[DATA]AUGMENTED-7D,341,0,265.8682,272.0349,0.9402,0.0000,0.0000,0.49154705,0.7529
[DATA]AUGMENTED-7D,342,0,261.1847,272.5280,0.8928,0.0000,0.0000,0.49152248,0.3090
[DATA]AUGMENTED-7D,343,0,252.0575,274.1066,0.8021,0.0000,0.0000,0.49149790,0.6415
[DATA]AUGMENTED-7D,344,0,247.8689,275.0867,0.7617,0.0000,0.0000,0.49147333,0.8859
[DATA]AUGMENTED-7D,345,0,243.9303,276.1628,0.4245,0.0000,0.0000,0.49144875,0.4260
[DATA]AUGMENTED-7D,346,0,240.2416,277.3266,0.3901,-0.3891,-0.1665,0.49142418,0.5880
[DATA]AUGMENTED-7D,347,0,236.8030,278.5213,0.3589,0.0000,0.0000,0.49139961,1.0387
[DATA]AUGMENTED-7D,348,0,233.2254,279.7854,0.3278,0.0000,0.0000,0.49137504,0.9456
[DATA]AUGMENTED-7D,349,0,229.8977,281.0578,0.2995,0.0000,0.0000,0.49135047,1.0112
[DATA]AUGMENTED-7D,350,0,226.8200,282.3371,0.2740,0.0000,0.0000,0.49132590,0.9263
[DATA]AUGMENTED-7D,351,0,223.9923,283.6492,0.2507,0.0000,0.0000,0.49130134,0.9261
[DATA]AUGMENTED-7D,352,0,221.4146,284.9879,0.2295,0.0000,0.0000,0.49127677,0.6675
[DATA]AUGMENTED-7D,353,0,217.0093,287.7018,0.1932,0.0000,0.0000,0.49125221,0.8162
[DATA]AUGMENTED-7D,354,0,215.1816,289.0586,0.1777,0.0000,0.0000,0.49122765,1.0605
[DATA]AUGMENTED-7D,355,0,213.6039,290.3966,0.1640,-0.5380,-0.3164,0.49120308,0.4227
[DATA]AUGMENTED-7D,356,0,212.2762,291.7139,0.1519,0.0000,0.0000,0.49117852,0.8376
[DATA]AUGMENTED-7D,357,0,210.6606,293.0094,0.1389,-0.5588,-0.3391,0.49115396,0.4337
[DATA]AUGMENTED-7D,358,0,209.2949,294.2750,0.1275,-0.5687,-0.3484,0.49112941,0.3090
[DATA]AUGMENTED-7D,359,0,207.6204,295.5119,0.1152,0.0000,0.0000,0.49110485,0.9321
[DATA]AUGMENTED-7D,360,0,205.6273,296.7656,0.1020,0.0000,0.0000,0.49108030,0.9276
[DATA]AUGMENTED-7D,361,0,203.8842,297.9858,0.0902,0.0000,0.0000,0.49105574,0.9876
[DATA]AUGMENTED-7D,362,0,201.1479,300.4201,0.0706,0.0000,0.0000,0.49103119,0.8955
[DATA]AUGMENTED-7D,363,0,200.1548,301.6299,0.0625,0.0000,0.0000,0.49100664,0.3813
[DATA]AUGMENTED-7D,364,0,199.4116,302.8416,0.0555,-0.6379,-0.4197,0.49098209,0.9244
[DATA]AUGMENTED-7D,365,0,198.9185,304.0387,0.0495,0.0000,0.0000,0.49095754,1.0112
[DATA]AUGMENTED-7D,366,0,198.0375,305.2266,0.0424,0.0000,0.0000,0.49093299,0.9301
[DATA]AUGMENTED-7D,367,0,197.4065,306.4096,0.0362,0.0000,0.0000,0.49090844,0.9706
[DATA]AUGMENTED-7D,368,0,197.0255,307.5972,0.0310,-0.6646,-0.4467,0.49088390,0.9200
[DATA]AUGMENTED-7D,369,0,196.8945,308.7826,0.0266,0.0000,0.0000,0.49085935,0.8087
[DATA]AUGMENTED-7D,370,0,196.3489,309.9457,0.0211,-0.6760,-0.4598,0.49083481,0.4120
[DATA]AUGMENTED-7D,371,0,196.0532,311.0752,0.0166,0.0000,0.0000,0.49081027,0.6668
[DATA]AUGMENTED-7D,372,0,194.1840,313.3227,0.0038,0.0000,0.0000,0.49078573,0.9693
[DATA]AUGMENTED-7D,373,0,193.2863,314.4185,-0.0022,0.0000,0.0000,0.49076119,0.8215
[DATA]AUGMENTED-7D,374,0,192.6387,315.5119,-0.0073,0.0000,0.0000,0.49073665,0.9290
[DATA]AUGMENTED-7D,375,0,192.6387,315.5119,-0.0073,0.0000,0.0000,0.49071211,0.9482
[DATA]AUGMENTED-7D,376,0,192.0934,317.6193,-0.0150,-0.7207,-0.5061,0.49068758,0.8187
[DATA]AUGMENTED-7D,377,0,192.1958,318.6645,-0.0177,0.0000,0.0000,0.49066304,0.0686
[DATA]AUGMENTED-7D,378,0,191.8275,319.6916,-0.0216,0.0000,0.0000,0.49063851,0.9677
[DATA]AUGMENTED-7D,379,0,191.7091,320.7019,-0.0247,0.0000,0.0000,0.49061398,0.9297
[DATA]AUGMENTED-7D,380,0,191.8408,321.6907,-0.0271,0.0000,0.0000,0.49058945,0.2446
[DATA]AUGMENTED-7D,381,0,192.2224,322.6681,-0.0287,-0.7392,-0.5233,0.49056492,0.9769
[DATA]AUGMENTED-7D,382,0,192.8541,323.6343,-0.0296,0.0000,0.0000,0.49054039,0.9881
[DATA]AUGMENTED-7D,383,0,193.3890,325.5695,-0.0333,0.0000,0.0000,0.49051586,1.0432
[DATA]AUGMENTED-7D,384,0,194.0315,326.5055,-0.0341,-0.7468,-0.5301,0.49049134,0.3274
[DATA]AUGMENTED-7D,385,0,194.9240,327.4244,-0.0342,0.0000,0.0000,0.49046681,0.7800
[DATA]AUGMENTED-7D,386,0,195.3197,328.3478,-0.0356,-0.7489,-0.5337,0.49044229,0.9000
[DATA]AUGMENTED-7D,387,0,195.9654,329.2703,-0.0363,-0.7499,-0.5335,0.49041777,0.8477
[DATA]AUGMENTED-7D,388,0,196.1123,330.1879,-0.0384,0.0000,0.0000,0.49039325,0.3360
[DATA]AUGMENTED-7D,389,0,195.7593,331.0973,-0.0416,0.0000,0.0000,0.49036873,0.7427
[DATA]AUGMENTED-7D,390,0,195.6562,331.9887,-0.0442,0.0000,0.0000,0.49034421,0.9658
[DATA]AUGMENTED-7D,391,0,195.8032,332.8508,-0.0460,-0.7639,-0.5513,0.49031969,0.8148
[DATA]AUGMENTED-7D,392,0,196.2001,333.7117,-0.0472,0.0000,0.0000,0.49029518,0.7445
[DATA]AUGMENTED-7D,393,0,196.0831,334.5536,-0.0496,0.0000,0.0000,0.49027066,0.8612
[DATA]AUGMENTED-7D,394,0,196.2162,335.3754,-0.0513,-0.7718,-0.5600,0.49024615,0.8677
[DATA]AUGMENTED-7D,395,0,197.2322,337.0136,-0.0529,-0.7742,-0.5599,0.49022163,0.4203
[DATA]AUGMENTED-7D,396,0,197.3434,337.8208,-0.0546,0.0000,0.0000,0.49019712,0.3894
[DATA]AUGMENTED-7D,397,0,196.9304,338.6142,-0.0575,0.0000,0.0000,0.49017261,1.0098
[DATA]AUGMENTED-7D,398,0,196.7674,339.3918,-0.0598,0.0000,0.0000,0.49014811,0.8653
[DATA]AUGMENTED-7D,399,0,196.8544,340.1630,-0.0614,0.0000,0.0000,0.49012360,0.9234
[DATA]AUGMENTED-7D,400,0,197.1914,340.9180,-0.0624,0.0000,0.0000,0.49009909,0.8444
[DATA]AUGMENTED-7D,401,0,197.7784,341.6745,-0.0628,0.0000,0.0000,0.49007459,0.9148
[DATA]AUGMENTED-7D,402,0,198.6154,342.4221,-0.0626,0.0000,0.0000,0.49005008,0.8860
[DATA]AUGMENTED-7D,403,0,199.7024,343.1746,-0.0618,0.0000,0.0000,0.49002558,0.9780
[DATA]AUGMENTED-7D,404,0,201.0394,343.9031,-0.0604,-0.7857,-0.5688,0.49000108,-0.0563
[DATA]AUGMENTED-7D,405,0,202.6265,344.6298,-0.0583,0.0000,0.0000,0.48997658,0.7427
[DATA]AUGMENTED-7D,406,0,204.1932,346.0673,-0.0580,0.0000,0.0000,0.48995208,0.8971
[DATA]AUGMENTED-7D,407,0,204.9588,346.7921,-0.0579,0.0000,0.0000,0.48992758,0.9297
[DATA]AUGMENTED-7D,408,0,205.9743,347.1154,-0.0562,0.0000,0.0000,0.48990309,0.9148
[DATA]AUGMENTED-7D,409,0,207.2398,347.0979,-0.0531,0.0000,0.0000,0.48987859,0.9584
[DATA]AUGMENTED-7D,410,0,208.7553,346.7921,-0.0485,-0.7676,-0.5499,0.48985410,0.9773
[DATA]AUGMENTED-7D,411,0,210.5208,346.2749,-0.0427,0.0000,0.0000,0.48982960,0.8861
[DATA]AUGMENTED-7D,412,0,211.7687,345.6032,-0.0377,-0.7519,-0.5349,0.48980511,0.9906
[DATA]AUGMENTED-7D,413,0,213.2666,344.7742,-0.0315,-0.7432,-0.5245,0.48978062,0.9234
[DATA]AUGMENTED-7D,414,0,214.2626,343.8534,-0.0264,0.0000,0.0000,0.48975613,0.4142
[DATA]AUGMENTED-7D,415,0,214.7654,342.8324,-0.0221,-0.7303,-0.5161,0.48973165,0.6755
[DATA]AUGMENTED-7D,416,0,215.5183,341.7568,-0.0170,0.0000,0.0000,0.48970716,0.9321
[DATA]AUGMENTED-7D,417,0,215.7909,340.6370,-0.0131,0.0000,0.0000,0.48968267,0.4413
[DATA]AUGMENTED-7D,418,0,217.0861,338.3118,-0.0025,0.0000,0.0000,0.48965819,0.3521
[DATA]AUGMENTED-7D,419,0,218.1087,337.0938,0.0043,0.0000,0.0000,0.48963371,0.8187
[DATA]AUGMENTED-7D,420,0,219.3813,335.8271,0.0121,0.0000,0.0000,0.48960923,0.4271
[DATA]AUGMENTED-7D,421,0,220.9039,334.5791,0.0209,-0.6763,-0.4530,0.48958474,0.6755
[DATA]AUGMENTED-7D,422,0,222.6765,333.3437,0.0307,0.0000,0.0000,0.48956027,0.7288
[DATA]AUGMENTED-7D,423,0,224.0228,332.0917,0.0394,0.0000,0.0000,0.48953579,0.7629
[DATA]AUGMENTED-7D,424,0,225.6191,330.8199,0.0492,-0.6445,-0.4184,0.48951131,0.8766
[DATA]AUGMENTED-7D,425,0,227.4654,329.5256,0.0604,0.0000,0.0000,0.48948684,0.4337
[DATA]AUGMENTED-7D,426,0,228.9172,328.2514,0.0703,0.0000,0.0000,0.48946236,0.3274
[DATA]AUGMENTED-7D,427,0,230.6190,326.9798,0.0815,0.0000,0.0000,0.48943789,0.9712
[DATA]AUGMENTED-7D,428,0,232.5709,325.7215,0.0940,0.0000,0.0000,0.48941342,0.7583
[DATA]AUGMENTED-7D,429,0,237.2245,323.2273,0.1232,0.0000,0.0000,0.48938895,0.9244
[DATA]AUGMENTED-7D,430,0,239.9263,321.9968,0.1401,0.0000,0.0000,0.48936448,-0.0495
[DATA]AUGMENTED-7D,431,0,242.8781,320.7631,0.1589,0.0000,0.0000,0.48934001,0.9200
[DATA]AUGMENTED-7D,432,0,246.0799,319.5606,0.1796,0.0000,0.0000,0.48931554,0.3981
[DATA]AUGMENTED-7D,433,0,249.5317,318.3833,0.2023,0.0000,0.0000,0.48929107,0.8900
[DATA]AUGMENTED-7D,434,0,253.2336,317.2217,0.2274,0.0000,0.0000,0.48926661,0.9806
[DATA]AUGMENTED-7D,435,0,257.1854,316.0572,0.2550,0.0000,0.0000,0.48924215,0.8206
[DATA]AUGMENTED-7D,436,0,261.3872,314.9133,0.2855,0.0000,0.0000,0.48921768,0.7827
[DATA]AUGMENTED-7D,437,0,265.8390,313.7600,0.3193,0.0000,0.0000,0.48919322,0.9020
[DATA]AUGMENTED-7D,438,0,270.5408,312.6050,0.3566,0.0000,0.0000,0.48916876,0.8133
[DATA]AUGMENTED-7D,439,0,275.4926,311.4922,0.3977,-0.3850,-0.1212,0.48914431,0.0686
[DATA]AUGMENTED-7D,440,0,280.6944,310.3903,0.7431,0.0000,0.0000,0.48911985,1.0432
[DATA]AUGMENTED-7D,441,0,290.6931,308.2201,0.8392,-0.3157,-0.0467,0.48909539,0.2887
[DATA]AUGMENTED-7D,442,0,295.8749,307.1513,0.8934,-0.2923,-0.0202,0.48907094,0.9769
[DATA]AUGMENTED-7D,443,0,300.9910,306.1148,0.9501,-0.2691,0.0044,0.48904648,0.9239
[DATA]AUGMENTED-7D,444,0,305.9648,305.0903,0.9913,0.0000,0.0000,0.48902203,0.8937
[DATA]AUGMENTED-7D,445,0,310.8194,304.0839,0.9349,-0.2753,-0.0629,0.48899758,-0.0236
[DATA]AUGMENTED-7D,446,0,315.8241,303.0696,0.8803,0.0000,0.0000,0.48897313,0.2006
[DATA]AUGMENTED-7D,447,0,320.7035,302.0540,0.8299,0.0000,0.0000,0.48894868,0.6755
[DATA]AUGMENTED-7D,448,0,325.7329,301.0444,0.2812,-0.3426,-0.0985,0.48892423,-0.0280
[DATA]AUGMENTED-7D,449,0,330.9123,300.0585,-0.0655,-0.3657,-0.1143,0.48889979,0.7741
[DATA]AUGMENTED-7D,450,0,335.8991,299.0991,-0.1079,-0.3880,-0.1263,0.48887534,0.8083
[DATA]AUGMENTED-7D,451,0,345.2256,297.2393,-0.1811,-0.4299,-0.1482,0.48885090,0.8083
[DATA]AUGMENTED-7D,452,0,349.5431,296.3230,-0.2127,-0.4496,-0.1581,0.48882646,1.0198
[DATA]AUGMENTED-7D,453,0,353.5805,295.4123,0.4590,0.0000,0.0000,0.48880202,0.3981
[DATA]AUGMENTED-7D,454,0,357.3184,294.5102,-0.2664,-0.4855,-0.1753,0.48877758,0.9611
[DATA]AUGMENTED-7D,455,0,361.2063,293.6341,-0.2912,-0.5034,-0.1871,0.48875314,-0.0581
[DATA]AUGMENTED-7D,456,0,364.8587,292.7596,-0.3137,-0.5204,-0.1955,0.48872870,0.8677
[DATA]AUGMENTED-7D,457,0,368.2576,291.8961,0.3660,0.0000,0.0000,0.48870426,0.8766
[DATA]AUGMENTED-7D,458,0,371.3862,291.0481,-0.3522,-0.5513,-0.2100,0.48867983,0.9200
[DATA]AUGMENTED-7D,459,0,374.7648,290.2237,-0.3706,-0.5670,-0.2214,0.48865539,0.7565
[DATA]AUGMENTED-7D,460,0,377.8422,289.3885,-0.3871,-0.5817,-0.2278,0.48863096,0.7601
[DATA]AUGMENTED-7D,461,0,383.0457,287.7434,0.2856,0.0000,0.0000,0.48860653,0.8086
[DATA]AUGMENTED-7D,462,0,385.1573,286.9462,0.2745,0.0000,0.0000,0.48858210,0.9200
[DATA]AUGMENTED-7D,463,0,387.5189,286.1617,-0.4371,-0.6301,-0.2514,0.48855767,0.9860
[DATA]AUGMENTED-7D,464,0,390.1304,285.3759,-0.4492,-0.6428,-0.2609,0.48853324,0.8531
[DATA]AUGMENTED-7D,465,0,392.3619,284.5992,-0.4596,-0.6541,-0.2648,0.48850882,0.7458
[DATA]AUGMENTED-7D,466,0,394.2006,283.8213,-0.4684,-0.6639,-0.2677,0.48848439,0.2714
[DATA]AUGMENTED-7D,467,0,395.6351,283.0574,-0.4756,-0.6722,-0.2696,0.48845997,0.7403
[DATA]AUGMENTED-7D,468,0,396.6557,282.2969,-0.4813,-0.6788,-0.2705,0.48843554,0.9548
[DATA]AUGMENTED-7D,469,0,397.2542,281.5487,-0.4856,-0.6839,-0.2703,0.48841112,0.9821
[DATA]AUGMENTED-7D,470,0,397.4238,280.8104,0.2116,0.0000,0.0000,0.48838670,-0.0172
[DATA]AUGMENTED-7D,471,0,397.1595,280.0667,-0.4899,-0.6891,-0.2670,0.48836228,0.7976
[DATA]AUGMENTED-7D,472,0,397.3809,278.6113,-0.4951,-0.6954,-0.2745,0.48833786,0.9110
[DATA]AUGMENTED-7D,473,0,397.1775,277.8849,0.2033,0.0000,0.0000,0.48831345,-0.0676
[DATA]AUGMENTED-7D,474,0,396.5288,277.1814,-0.4968,-0.6976,-0.2692,0.48828903,0.7445
[DATA]AUGMENTED-7D,475,0,396.1300,276.4841,-0.4977,-0.6987,-0.2717,0.48826462,1.0934
[DATA]AUGMENTED-7D,476,0,395.2837,275.7946,0.2027,0.0000,0.0000,0.48824020,-0.0876
[DATA]AUGMENTED-7D,477,0,393.9887,275.1249,0.2046,0.0000,0.0000,0.48821579,0.9118
[DATA]AUGMENTED-7D,478,0,392.9436,274.4562,-0.4942,-0.6943,-0.2643,0.48819138,-0.0539
[DATA]AUGMENTED-7D,479,0,392.1486,273.7835,-0.4938,-0.6939,-0.2659,0.48816697,0.0165
[DATA]AUGMENTED-7D,480,0,390.9093,273.1238,0.2079,0.0000,0.0000,0.48814256,0.8764
[DATA]AUGMENTED-7D,481,0,389.2261,272.4855,-0.4888,-0.6878,-0.2556,0.48811815,1.0605
[DATA]AUGMENTED-7D,482,0,389.2261,272.4855,-0.4888,-0.6878,-0.2556,0.48809375,0.9414
[DATA]AUGMENTED-7D,483,0,389.2261,272.4855,-0.4888,-0.6878,-0.2504,0.48806934,0.9710
[DATA]AUGMENTED-7D,484,0,389.2261,272.4855,-0.4888,-0.6878,-0.2452,0.48804494,0.8376
