[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-7D,245,0,347.8872,331.3803,0.8478,0.0000,0.0000,0.49391221,-0.0041
[DATA]AUGMENTED-7D,246,0,346.8616,331.1934,0.8550,0.0000,0.0000,0.49388752,-0.0901
[DATA]AUGMENTED-7D,247,0,345.9862,331.0071,0.8609,0.0000,0.0000,0.49386282,0.7602
[DATA]AUGMENTED-7D,248,0,344.6852,330.6433,0.8690,0.0000,0.0000,0.49383813,0.7816
[DATA]AUGMENTED-7D,249,0,344.2596,330.4665,0.8712,0.0000,0.0000,0.49381344,-0.1911
[DATA]AUGMENTED-7D,250,0,343.9841,330.2935,0.8721,0.0000,0.0000,0.49378875,0.6884
[DATA]AUGMENTED-7D,251,0,343.8586,330.1197,0.8716,0.0000,0.0000,0.49376406,0.8626
[DATA]AUGMENTED-7D,252,0,343.8832,329.9478,0.8699,-0.3023,-0.0450,0.49373937,0.0865
[DATA]AUGMENTED-7D,253,0,344.0577,329.7809,0.8670,-0.3035,-0.0462,0.49371468,0.3086
[DATA]AUGMENTED-7D,254,0,344.0799,329.6157,0.8653,-0.3042,-0.0464,0.49369000,0.9765
[DATA]AUGMENTED-7D,255,0,343.9486,329.4500,0.8650,0.0000,0.0000,0.49366531,0.9019
[DATA]AUGMENTED-7D,256,0,343.6631,329.2839,0.8661,0.0000,0.0000,0.49364063,-0.1260
[DATA]AUGMENTED-7D,257,0,343.5276,329.1175,0.8658,-0.3040,-0.0460,0.49361595,0.4126
[DATA]AUGMENTED-7D,258,0,343.5420,328.9555,0.8643,-0.3047,-0.0468,0.49359126,-0.0338
[DATA]AUGMENTED-7D,259,0,343.4024,328.7927,0.8641,0.0000,0.0000,0.49356659,0.6816
[DATA]AUGMENTED-7D,260,0,342.9639,328.4749,0.8651,-0.3043,-0.0461,0.49354191,-0.0285
[DATA]AUGMENTED-7D,261,0,342.9696,328.3166,0.8637,-0.3049,-0.0469,0.49351723,0.9773
[DATA]AUGMENTED-7D,262,0,342.8210,328.1585,0.8636,-0.3050,-0.0466,0.49349255,0.2956
[DATA]AUGMENTED-7D,263,0,342.5174,328.0062,0.8649,0.0000,0.0000,0.49346788,0.2020
[DATA]AUGMENTED-7D,264,0,342.0589,327.8571,0.8676,0.0000,0.0000,0.49344321,0.7598
[DATA]AUGMENTED-7D,265,0,341.7504,327.7119,0.8690,0.0000,0.0000,0.49341853,0.8793
[DATA]AUGMENTED-7D,266,0,341.5918,327.5676,0.8691,0.0000,0.0000,0.49339386,0.3086
[DATA]AUGMENTED-7D,267,0,341.5833,327.4248,0.8680,0.0000,0.0000,0.49336919,-0.0636
[DATA]AUGMENTED-7D,268,0,341.7247,327.2816,0.8655,0.0000,0.0000,0.49334452,0.0344
[DATA]AUGMENTED-7D,269,0,342.0162,327.1389,0.8618,0.0000,0.0000,0.49331986,0.6866
[DATA]AUGMENTED-7D,270,0,342.4577,327.0003,0.8568,0.0000,0.0000,0.49329519,0.8748
[DATA]AUGMENTED-7D,271,0,343.0491,326.8646,0.8506,0.0000,0.0000,0.49327053,0.3947
[DATA]AUGMENTED-7D,272,0,344.6820,326.5989,0.8346,0.0000,0.0000,0.49324586,0.2717
[DATA]AUGMENTED-7D,273,0,345.7235,326.4664,0.8248,0.0000,0.0000,0.49322120,0.9041
[DATA]AUGMENTED-7D,274,0,346.9150,326.3370,1.0140,0.0000,0.0000,0.49319654,0.3927
[DATA]AUGMENTED-7D,275,0,348.2564,326.2097,1.0021,0.0000,0.0000,0.49317188,0.3943
[DATA]AUGMENTED-7D,276,0,349.7479,326.0846,0.9893,0.0000,0.0000,0.49314722,1.0775
[DATA]AUGMENTED-7D,277,0,351.3893,325.9601,0.9755,0.0000,0.0000,0.49312256,1.0292
[DATA]AUGMENTED-7D,278,0,353.1808,325.8387,0.9608,0.0000,0.0000,0.49309791,-0.0058
[DATA]AUGMENTED-7D,279,0,355.1223,325.7172,0.2452,-0.3603,-0.0928,0.49307325,0.9778
[DATA]AUGMENTED-7D,280,0,357.2138,325.5973,0.6289,0.0000,0.0000,0.49304860,0.0865
[DATA]AUGMENTED-7D,281,0,361.1261,325.3671,0.5994,0.0000,0.0000,0.49302395,0.7506
[DATA]AUGMENTED-7D,282,0,363.3073,325.2518,0.5835,0.0000,0.0000,0.49299930,0.3526
[DATA]AUGMENTED-7D,283,0,365.6385,325.1386,0.5670,0.0000,0.0000,0.49297465,0.9731
[DATA]AUGMENTED-7D,284,0,368.1197,325.0253,0.5499,0.0000,0.0000,0.49295000,0.0163
[DATA]AUGMENTED-7D,285,0,370.7509,324.9147,0.5323,0.0000,0.0000,0.49292535,0.1544
[DATA]AUGMENTED-7D,286,0,373.5321,324.8074,0.5143,0.0000,0.0000,0.49290070,-0.0090
[DATA]AUGMENTED-7D,287,0,376.4633,324.6995,0.4959,0.0000,0.0000,0.49287606,0.0214
[DATA]AUGMENTED-7D,288,0,379.5444,324.5947,0.4772,0.0000,0.0000,0.49285141,0.7938
[DATA]AUGMENTED-7D,289,0,382.7756,324.4900,0.4583,0.0000,0.0000,0.49282677,0.3639
[DATA]AUGMENTED-7D,290,0,386.1568,324.3865,0.4392,0.0000,0.0000,0.49280213,0.9773
[DATA]AUGMENTED-7D,291,0,393.3692,324.1840,-0.2994,-0.5094,-0.2097,0.49277749,0.9695
[DATA]AUGMENTED-7D,292,0,393.3692,324.1840,0.4006,0.0000,0.0000,0.49275285,0.8678
[DATA]AUGMENTED-7D,293,0,400.9721,323.9843,0.3631,0.0000,0.0000,0.49272821,0.7247
[DATA]AUGMENTED-7D,294,0,404.8939,323.8859,0.3448,0.0000,0.0000,0.49270358,0.9196
[DATA]AUGMENTED-7D,295,0,409.0656,323.7888,0.3262,0.0000,0.0000,0.49267894,0.9217
[DATA]AUGMENTED-7D,296,0,413.4874,323.6906,0.3074,0.0000,0.0000,0.49265431,0.7456
[DATA]AUGMENTED-7D,297,0,418.1592,323.5934,-0.4116,-0.6046,-0.2840,0.49262968,0.0867
[DATA]AUGMENTED-7D,298,0,423.0809,323.4992,0.2694,0.0000,0.0000,0.49260504,0.9323
[DATA]AUGMENTED-7D,299,0,427.6480,323.4057,0.2526,0.0000,0.0000,0.49258041,0.3927
[DATA]AUGMENTED-7D,300,0,432.4652,323.3139,0.2357,0.0000,0.0000,0.49255579,0.9217
[DATA]AUGMENTED-7D,301,0,437.5323,323.2215,0.2188,0.0000,0.0000,0.49253116,-0.1911
[DATA]AUGMENTED-7D,302,0,448.4166,323.0385,0.1854,0.0000,0.0000,0.49250653,0.9712
[DATA]AUGMENTED-7D,303,0,454.2337,322.9502,0.1691,0.0000,0.0000,0.49248191,0.8793
[DATA]AUGMENTED-7D,304,0,460.3009,322.8625,-0.5470,-0.7654,-0.4090,0.49245728,1.0292
[DATA]AUGMENTED-7D,305,0,466.6180,322.7767,0.1373,0.0000,0.0000,0.49243266,0.7585
[DATA]AUGMENTED-7D,306,0,472.4197,322.6925,-0.5763,-0.8115,-0.4435,0.49240804,0.0924
[DATA]AUGMENTED-7D,307,0,478.4715,322.6089,0.1104,0.0000,0.0000,0.49238342,-0.0216
[DATA]AUGMENTED-7D,308,0,483.9617,322.5273,0.0990,0.0000,0.0000,0.49235880,0.3184
[DATA]AUGMENTED-7D,309,0,489.7020,322.4456,-0.6122,-0.8772,-0.4933,0.49233418,0.0899
[DATA]AUGMENTED-7D,310,0,495.6923,322.3659,-0.6233,-0.9000,-0.5111,0.49230956,0.0366
[DATA]AUGMENTED-7D,311,0,505.7911,322.2103,0.0595,0.0000,0.0000,0.49228495,0.6893
[DATA]AUGMENTED-7D,312,0,509.8770,322.1318,-0.6470,-0.9540,-0.5482,0.49226033,0.6889
[DATA]AUGMENTED-7D,313,0,514.2128,322.0541,0.0464,0.0000,0.0000,0.49223572,0.8793
[DATA]AUGMENTED-7D,314,0,516.0000,321.9770,0.0437,0.0000,0.0000,0.49221111,0.2779
[DATA]AUGMENTED-7D,315,0,513.8288,321.9011,0.0467,0.0000,0.0000,0.49218650,0.9216
[DATA]AUGMENTED-7D,316,0,511.9076,321.8254,0.0494,0.0000,0.0000,0.49216189,0.3943
[DATA]AUGMENTED-7D,317,0,510.2364,321.7496,0.0518,0.0000,0.0000,0.49213728,0.7886
[DATA]AUGMENTED-7D,318,0,508.8152,321.6745,0.0539,0.0000,0.0000,0.49211267,-0.0394
[DATA]AUGMENTED-7D,319,0,507.6440,321.5996,0.0556,0.0000,0.0000,0.49208807,0.8443
[DATA]AUGMENTED-7D,320,0,506.7228,321.5260,0.0569,0.0000,0.0000,0.49206346,-0.1869
[DATA]AUGMENTED-7D,321,0,505.6304,321.3836,0.0584,0.0000,0.0000,0.49203886,0.9019
[DATA]AUGMENTED-7D,322,0,505.4592,321.3129,-0.6414,-0.9405,-0.5291,0.49201426,0.0589
[DATA]AUGMENTED-7D,323,0,505.5380,321.2444,0.0584,0.0000,0.0000,0.49198966,0.9690
[DATA]AUGMENTED-7D,324,0,504.9262,321.1774,0.0592,0.0000,0.0000,0.49196506,0.0730
[DATA]AUGMENTED-7D,325,0,504.5645,321.1115,-0.6403,-0.9379,-0.5267,0.49194046,0.6877
[DATA]AUGMENTED-7D,326,0,504.4527,321.0460,0.0598,0.0000,0.0000,0.49191586,0.7379
[DATA]AUGMENTED-7D,327,0,503.6530,320.9809,0.0609,0.0000,0.0000,0.49189127,-0.0901
[DATA]AUGMENTED-7D,328,0,503.1033,320.9152,0.0617,0.0000,0.0000,0.49186667,-0.0090
[DATA]AUGMENTED-7D,329,0,502.8036,320.8513,0.0621,0.0000,0.0000,0.49184208,0.2408
[DATA]AUGMENTED-7D,330,0,502.7538,320.7877,0.0621,0.0000,0.0000,0.49181749,0.9790
[DATA]AUGMENTED-7D,331,0,503.4044,320.6631,-0.6392,-0.9353,-0.5264,0.49179290,0.9221
[DATA]AUGMENTED-7D,332,0,504.1047,320.6032,0.0596,0.0000,0.0000,0.49176831,-0.2145
[DATA]AUGMENTED-7D,333,0,504.1197,320.5428,0.0595,0.0000,0.0000,0.49174372,-0.2237
[DATA]AUGMENTED-7D,334,0,504.3847,320.4839,0.0590,0.0000,0.0000,0.49171913,0.4141
[DATA]AUGMENTED-7D,335,0,504.8997,320.4250,0.0581,0.0000,0.0000,0.49169454,0.3733
[DATA]AUGMENTED-7D,336,0,505.6648,320.3667,0.0568,0.0000,0.0000,0.49166996,0.0589
[DATA]AUGMENTED-7D,337,0,506.6798,320.3095,0.0551,0.0000,0.0000,0.49164538,0.8578
[DATA]AUGMENTED-7D,338,0,507.9448,320.2527,-0.6469,-0.9538,-0.5421,0.49162079,0.2449
[DATA]AUGMENTED-7D,339,0,509.4598,320.1953,0.0507,0.0000,0.0000,0.49159621,0.2280
[DATA]AUGMENTED-7D,340,0,511.3321,320.0851,0.0477,0.0000,0.0000,0.49157163,-0.2077
[DATA]AUGMENTED-7D,341,0,512.6433,320.0315,-0.6543,-0.9723,-0.5562,0.49154705,1.0338
[DATA]AUGMENTED-7D,342,0,514.2044,319.9778,-0.6566,-0.9783,-0.5614,0.49152248,0.8079
[DATA]AUGMENTED-7D,343,0,515.0433,319.9239,0.0421,0.0000,0.0000,0.49149790,1.0017
[DATA]AUGMENTED-7D,344,0,515.1538,319.8702,0.0419,0.0000,0.0000,0.49147333,-0.1475
[DATA]AUGMENTED-7D,345,0,515.5144,319.8165,0.0413,0.0000,0.0000,0.49144875,0.9348
[DATA]AUGMENTED-7D,346,0,516.0000,319.7643,-0.6595,-0.9859,-0.5630,0.49142418,0.4316
[DATA]AUGMENTED-7D,347,0,515.8430,319.7133,0.0407,0.0000,0.0000,0.49139961,-0.1973
[DATA]AUGMENTED-7D,348,0,514.9501,319.6632,0.0419,0.0000,0.0000,0.49137504,0.0571
[DATA]AUGMENTED-7D,349,0,513.9143,319.5670,0.0432,0.0000,0.0000,0.49135047,0.6877
[DATA]AUGMENTED-7D,350,0,513.7713,319.5208,0.0433,0.0000,0.0000,0.49132590,0.8829
[DATA]AUGMENTED-7D,351,0,513.8784,319.4746,-0.6569,-0.9790,-0.5588,0.49130134,0.0694
[DATA]AUGMENTED-7D,352,0,514.2355,319.4293,0.0426,0.0000,0.0000,0.49127677,0.8545
[DATA]AUGMENTED-7D,353,0,513.8636,319.3841,0.0430,0.0000,0.0000,0.49125221,0.8696
[DATA]AUGMENTED-7D,354,0,513.7417,319.3396,0.0431,0.0000,0.0000,0.49122765,1.0017
[DATA]AUGMENTED-7D,355,0,513.8698,319.2948,0.0429,0.0000,0.0000,0.49120308,0.0924
[DATA]AUGMENTED-7D,356,0,514.2478,319.2502,-0.6577,-0.9812,-0.5611,0.49117852,-0.0885
[DATA]AUGMENTED-7D,357,0,514.8759,319.2059,-0.6587,-0.9838,-0.5635,0.49115396,-0.2264
[DATA]AUGMENTED-7D,358,0,514.7728,319.1620,0.0414,0.0000,0.0000,0.49112941,0.7488
[DATA]AUGMENTED-7D,359,0,513.9359,319.1177,-0.6575,-0.9806,-0.5581,0.49110485,0.8639
[DATA]AUGMENTED-7D,360,0,513.3489,319.0738,0.0433,0.0000,0.0000,0.49108030,0.6889
[DATA]AUGMENTED-7D,361,0,511.9445,318.9887,0.0452,0.0000,0.0000,0.49105574,0.3008
[DATA]AUGMENTED-7D,362,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49103119,-0.1960
[DATA]AUGMENTED-7D,363,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49100664,0.9131
[DATA]AUGMENTED-7D,364,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49098209,-0.1045
[DATA]AUGMENTED-7D,365,0,511.1271,318.9470,-0.6537,-0.9707,-0.5506,0.49095754,0.2280
[DATA]AUGMENTED-7D,366,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49093299,0.9196
[DATA]AUGMENTED-7D,367,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49090844,0.7488
[DATA]AUGMENTED-7D,368,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49088390,-0.0394
[DATA]AUGMENTED-7D,369,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49085935,0.0122
[DATA]AUGMENTED-7D,370,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49083481,-0.0229
[DATA]AUGMENTED-7D,371,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49081027,-0.1233
[DATA]AUGMENTED-7D,372,0,511.1271,318.9470,-0.6537,-0.9707,-0.5486,0.49078573,0.9773
[DATA]AUGMENTED-7D,373,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49076119,-0.1911
[DATA]AUGMENTED-7D,374,0,511.1271,318.9470,-0.6537,-0.9707,-0.5466,0.49073665,0.3839
[DATA]AUGMENTED-7D,375,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49071211,0.0442
[DATA]AUGMENTED-7D,376,0,511.1271,318.9470,-0.6537,-0.9707,-0.5446,0.49068758,0.8609
[DATA]AUGMENTED-7D,377,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49066304,-0.0285
[DATA]AUGMENTED-7D,378,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49063851,0.3916
[DATA]AUGMENTED-7D,379,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49061398,1.0338
[DATA]AUGMENTED-7D,380,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49058945,0.8692
[DATA]AUGMENTED-7D,381,0,511.1271,318.9470,-0.6537,-0.9707,-0.5426,0.49056492,0.8237
[DATA]AUGMENTED-7D,382,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49054039,0.3916
[DATA]AUGMENTED-7D,383,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49051586,0.1877
[DATA]AUGMENTED-7D,384,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49049134,-0.2114
[DATA]AUGMENTED-7D,385,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49046681,0.8748
[DATA]AUGMENTED-7D,386,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49044229,0.6884
[DATA]AUGMENTED-7D,387,0,511.1271,318.9470,-0.6537,-0.9707,-0.5406,0.49041777,0.7896
[DATA]AUGMENTED-7D,388,0,511.1271,318.9470,-0.6537,-0.9707,-0.5406,0.49039325,0.1958
[DATA]AUGMENTED-7D,389,0,511.1271,318.9470,-0.6537,-0.9707,-0.5365,0.49036873,0.1692
[DATA]AUGMENTED-7D,390,0,511.1271,318.9470,-0.6537,-0.9707,-0.5366,0.49034421,1.0765
[DATA]AUGMENTED-7D,391,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49031969,0.0163
[DATA]AUGMENTED-7D,392,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49029518,0.0163
[DATA]AUGMENTED-7D,393,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49027066,0.9217
[DATA]AUGMENTED-7D,394,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49024615,0.7105
[DATA]AUGMENTED-7D,395,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49022163,0.0334
[DATA]AUGMENTED-7D,396,0,511.1271,318.9470,-0.6537,-0.9707,-0.5444,0.49019712,0.6877
[DATA]AUGMENTED-7D,397,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49017261,0.4246
[DATA]AUGMENTED-7D,398,0,511.1271,318.9470,-0.6537,-0.9707,-0.5483,0.49014811,0.4246
[DATA]AUGMENTED-7D,399,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49012360,0.0758
[DATA]AUGMENTED-7D,400,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49009909,-0.2249
[DATA]AUGMENTED-7D,401,0,511.1271,318.9470,-0.6537,-0.9707,-0.5523,0.49007459,-0.0885
[DATA]AUGMENTED-7D,402,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49005008,-0.2039
[DATA]AUGMENTED-7D,403,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.49002558,0.0670
[DATA]AUGMENTED-7D,404,0,511.1271,318.9470,-0.6537,-0.9707,-0.5562,0.49000108,-0.2163
[DATA]AUGMENTED-7D,405,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.48997658,0.0378
[DATA]AUGMENTED-7D,406,0,511.1271,318.9470,0.0463,0.0000,0.0000,0.48995208,-0.2132
[DATA]AUGMENTED-7D,407,0,511.1271,318.9470,-0.6537,-0.9707,-0.5601,0.48992758,0.8578
[DATA]AUGMENTED-7D,1,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48990309,0.8578
[DATA]AUGMENTED-7D,2,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48987859,-0.0721
[DATA]AUGMENTED-7D,3,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48985410,-0.2145
[DATA]AUGMENTED-7D,4,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48982960,-0.2037
[DATA]AUGMENTED-7D,5,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48980511,0.8405
[DATA]AUGMENTED-7D,6,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48978062,0.9766
[DATA]AUGMENTED-7D,7,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48975613,0.9348
[DATA]AUGMENTED-7D,8,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48973165,0.8178
[DATA]AUGMENTED-7D,9,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48970716,0.7967
[DATA]AUGMENTED-7D,10,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48968267,1.4858
[DATA]AUGMENTED-7D,11,1,516.0000,508.0000,0.9231,-0.2800,-0.0279,0.48965819,0.0670
[DATA]AUGMENTED-7D,12,1,516.0000,508.0000,0.9231,-0.2800,-0.0279,0.48963371,-0.2075
[DATA]AUGMENTED-7D,13,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48960923,0.6866
[DATA]AUGMENTED-7D,14,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48958474,1.0946
[DATA]AUGMENTED-7D,15,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48956027,0.0758
[DATA]AUGMENTED-7D,16,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48953579,0.2426
[DATA]AUGMENTED-7D,17,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48951131,0.7384
[DATA]AUGMENTED-7D,18,1,516.0000,508.0000,0.9231,0.0000,0.0000,0.48948684,0.9217
[DATA]AUGMENTED-7D,19,1,516.0000,508.0000,0.9231,-0.2800,-0.0268,0.48946236,0.3008
[DATA]AUGMENTED-7D,20,1,515.5900,507.6057,0.9233,0.0000,0.0000,0.48943789,-0.2119
[DATA]AUGMENTED-7D,21,1,515.0500,506.9382,0.9221,0.0000,0.0000,0.48941342,0.9773
[DATA]AUGMENTED-7D,22,1,514.6600,506.0616,0.9176,0.0000,0.0000,0.48938895,0.2313
[DATA]AUGMENTED-7D,23,1,514.4200,505.0197,0.9103,0.0000,0.0000,0.48936448,0.8606
[DATA]AUGMENTED-7D,24,1,514.3300,503.8517,0.9005,0.0000,0.0000,0.48934001,-0.2237
[DATA]AUGMENTED-7D,25,1,514.3900,502.5482,0.8883,0.0000,0.0000,0.48931554,0.2620
[DATA]AUGMENTED-7D,26,1,514.6000,501.1802,0.8744,0.0000,0.0000,0.48929107,0.9731
[DATA]AUGMENTED-7D,27,1,514.9600,499.7406,0.8588,-0.3071,-0.0537,0.48926661,0.0571
[DATA]AUGMENTED-7D,28,1,515.8229,496.6446,0.8255,0.0000,0.0000,0.48924215,0.9799
[DATA]AUGMENTED-7D,29,1,516.0000,495.0642,1.0111,0.0000,0.0000,0.48921768,1.1219
[DATA]AUGMENTED-7D,30,1,516.0000,493.4484,0.9981,0.0000,0.0000,0.48919322,0.3947
[DATA]AUGMENTED-7D,31,1,516.0000,491.8126,0.9852,0.0000,0.0000,0.48916876,1.4387
[DATA]AUGMENTED-7D,32,1,516.0000,490.1732,0.9724,0.0000,0.0000,0.48914431,-0.0285
[DATA]AUGMENTED-7D,33,1,516.0000,488.5044,0.9596,0.0000,0.0000,0.48911985,0.6794
[DATA]AUGMENTED-7D,34,1,516.0000,486.8506,0.2471,-0.3593,-0.0931,0.48909539,0.7896
[DATA]AUGMENTED-7D,35,1,516.0000,485.2435,-0.0648,-0.3653,-0.0975,0.48907094,-0.2132
[DATA]AUGMENTED-7D,36,1,515.7245,483.6137,0.6253,0.0000,0.0000,0.48904648,0.9785
[DATA]AUGMENTED-7D,37,1,515.2336,481.9952,-0.0828,-0.3746,-0.1038,0.48902203,0.7598
[DATA]AUGMENTED-7D,38,1,514.8928,480.3694,0.6081,0.0000,0.0000,0.48899758,1.4564
[DATA]AUGMENTED-7D,39,1,513.9118,477.1979,0.5927,0.0000,0.0000,0.48897313,-0.2044
[DATA]AUGMENTED-7D,40,1,513.6463,475.6303,0.5838,0.0000,0.0000,0.48894868,-0.0139
[DATA]AUGMENTED-7D,41,1,513.5308,474.0985,0.5741,0.0000,0.0000,0.48892423,-0.0925
[DATA]AUGMENTED-7D,42,1,513.5654,472.5924,0.5638,0.0000,0.0000,0.48889979,1.4476
[DATA]AUGMENTED-7D,43,1,513.7499,471.0964,0.5528,0.0000,0.0000,0.48887534,0.7768
[DATA]AUGMENTED-7D,44,1,514.0844,469.6356,0.5412,0.0000,0.0000,0.48885090,0.7601
[DATA]AUGMENTED-7D,45,1,514.5689,468.2176,0.5291,0.0000,0.0000,0.48882646,0.8578
[DATA]AUGMENTED-7D,46,1,515.9879,465.3578,0.5027,0.0000,0.0000,0.48880202,0.2449
[DATA]AUGMENTED-7D,47,1,516.0000,463.9652,-0.2057,-0.4451,-0.1564,0.48877758,0.9217
[DATA]AUGMENTED-7D,48,1,515.5270,462.5676,0.4888,0.0000,0.0000,0.48875314,0.3177
[DATA]AUGMENTED-7D,49,1,514.7588,461.2049,0.4854,0.0000,0.0000,0.48872870,-0.2037
[DATA]AUGMENTED-7D,50,1,514.1407,459.8734,0.4812,0.0000,0.0000,0.48870426,0.9323
[DATA]AUGMENTED-7D,51,1,513.6726,458.5424,-0.2238,-0.4567,-0.1653,0.48867983,0.1716
[DATA]AUGMENTED-7D,52,1,513.3544,457.2217,-0.2295,-0.4605,-0.1684,0.48865539,0.8989
[DATA]AUGMENTED-7D,53,1,512.7296,455.9356,0.4667,0.0000,0.0000,0.48863096,-0.0393
[DATA]AUGMENTED-7D,54,1,511.0088,453.4591,-0.2376,-0.4658,-0.1712,0.48860653,0.9216
[DATA]AUGMENTED-7D,55,1,510.3734,452.2501,-0.2408,-0.4680,-0.1731,0.48858210,0.9351
[DATA]AUGMENTED-7D,56,1,509.4223,451.0457,-0.2422,-0.4689,-0.1732,0.48855767,0.9192
[DATA]AUGMENTED-7D,57,1,508.1531,449.8666,0.4583,0.0000,0.0000,0.48853324,0.3529
[DATA]AUGMENTED-7D,58,1,506.5651,448.6892,-0.2394,-0.4670,-0.1703,0.48850882,0.6794
[DATA]AUGMENTED-7D,59,1,505.1270,447.5484,0.4623,0.0000,0.0000,0.48848439,0.9219
[DATA]AUGMENTED-7D,60,1,503.3719,446.4073,0.4657,0.0000,0.0000,0.48845997,0.7657
[DATA]AUGMENTED-7D,61,1,501.7668,445.2962,0.4685,0.0000,0.0000,0.48843554,0.9660
[DATA]AUGMENTED-7D,62,1,500.3117,444.2025,0.4706,0.0000,0.0000,0.48841112,0.9454
[DATA]AUGMENTED-7D,63,1,499.0066,443.1130,-0.2282,-0.4596,-0.1650,0.48838670,0.5601
[DATA]AUGMENTED-7D,64,1,497.8515,442.0293,0.4722,0.0000,0.0000,0.48836228,-0.2132
[DATA]AUGMENTED-7D,65,1,495.0721,439.8823,0.4759,0.0000,0.0000,0.48833786,0.0670
[DATA]AUGMENTED-7D,66,1,495.0721,439.8823,0.4759,0.0000,0.0000,0.48831345,0.9140
[DATA]AUGMENTED-7D,67,1,492.8927,437.7799,0.4763,0.0000,0.0000,0.48828903,0.6816
[DATA]AUGMENTED-7D,68,1,492.0281,436.7270,0.4752,0.0000,0.0000,0.48826462,1.4564
[DATA]AUGMENTED-7D,69,1,491.3134,435.6952,0.4734,0.0000,0.0000,0.48824020,-0.2641
[DATA]AUGMENTED-7D,70,1,490.7487,434.6710,0.4708,0.0000,0.0000,0.48821579,0.8145
[DATA]AUGMENTED-7D,71,1,490.3340,433.6692,0.4674,0.0000,0.0000,0.48819138,-0.2093
[DATA]AUGMENTED-7D,72,1,490.0692,432.7012,0.4634,0.0000,0.0000,0.48816697,0.0816
[DATA]AUGMENTED-7D,73,1,489.9546,431.7529,-0.2412,-0.4683,-0.1736,0.48814256,0.8364
[DATA]AUGMENTED-7D,74,1,489.9899,430.8335,0.4535,0.0000,0.0000,0.48811815,1.4343
[DATA]AUGMENTED-7D,75,1,489.1057,428.9896,-0.2518,-0.4754,-0.1780,0.48809375,1.4779
[DATA]AUGMENTED-7D,76,1,488.6545,428.0785,0.4457,0.0000,0.0000,0.48806934,0.9196
[DATA]AUGMENTED-7D,77,1,487.8779,427.1628,0.4449,0.0000,0.0000,0.48804494,-0.1174
[DATA]AUGMENTED-7D,78,1,487.2512,426.2436,0.4433,0.0000,0.0000,0.48802054,0.7442
[DATA]AUGMENTED-7D,79,1,486.7746,425.3353,0.4410,0.0000,0.0000,0.48799614,0.0879
[DATA]AUGMENTED-7D,80,1,486.4479,424.4314,0.4379,0.0000,0.0000,0.48797174,0.9695
[DATA]AUGMENTED-7D,81,1,486.2713,423.5287,0.4340,0.0000,0.0000,0.48794734,0.4139
