[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-3D,65,1,341.5819,464.8090,-0.0084,-0.7121,-0.0129,0.49408512,-0.0077
[DATA]AUGMENTED-3D,66,1,335.3437,464.0172,-0.0238,-0.7325,-0.0130,0.49406041,-0.0232
[DATA]AUGMENTED-3D,67,1,328.6433,463.2183,-0.0397,0.0000,-0.0130,0.49403571,-0.0390
[DATA]AUGMENTED-3D,68,1,321.4604,462.4250,-0.0558,-0.7786,-0.0130,0.49401101,-0.0540
[DATA]AUGMENTED-3D,69,1,314.5276,461.6532,-0.0704,-0.8017,-0.0131,0.49398631,-0.0697
[DATA]AUGMENTED-3D,70,1,307.0661,460.8883,-0.0852,-0.8268,-0.0132,0.49396161,-0.0846
[DATA]AUGMENTED-3D,71,1,299.0528,460.1424,-0.1003,0.0000,-0.0133,0.49393691,-0.0996
[DATA]AUGMENTED-3D,72,1,282.1227,458.6942,-0.1289,-0.9121,-0.0133,0.49391221,-0.1274
[DATA]AUGMENTED-3D,73,1,274.0327,457.9771,-0.1411,-0.9398,-0.0134,0.49388752,-0.1404
[DATA]AUGMENTED-3D,74,1,265.2805,457.2654,-0.1534,-0.9699,-0.0136,0.49386282,-0.1527
[DATA]AUGMENTED-3D,75,1,255.8385,456.5552,-0.1656,-1.0027,-0.0137,0.49383813,-0.1650
[DATA]AUGMENTED-3D,76,1,245.6765,455.8508,-0.1778,-1.0382,-0.0139,0.49381344,-0.1771
[DATA]AUGMENTED-3D,77,1,234.7619,455.1378,-0.1896,-1.0764,-0.0141,0.49378875,-0.1889
[DATA]AUGMENTED-3D,78,1,223.0591,454.4425,-0.2011,-1.1177,-0.0143,0.49376406,-0.2004
[DATA]AUGMENTED-3D,79,1,210.5300,453.7575,-0.2122,0.0000,-0.0145,0.49373937,-0.2114
[DATA]AUGMENTED-3D,80,1,197.1331,453.0651,-0.2226,0.0000,-0.0145,0.49371468,-0.2219
[DATA]AUGMENTED-3D,81,1,183.9862,452.3917,-0.2317,0.0000,-0.0145,0.49369000,-0.2310
[DATA]AUGMENTED-3D,82,1,171.0893,451.7120,-0.2396,-1.3023,-0.0145,0.49366531,-0.2386
[DATA]AUGMENTED-3D,83,1,158.4425,451.0305,-0.2464,-1.3472,-0.0147,0.49364063,-0.2457
[DATA]AUGMENTED-3D,84,1,144.7433,450.3476,-0.2529,0.0000,-0.0150,0.49361595,-0.2522
[DATA]AUGMENTED-3D,85,1,129.9469,449.6684,-0.2591,-1.4490,-0.0150,0.49359126,-0.2584
[DATA]AUGMENTED-3D,86,1,115.4005,449.0040,-0.2644,0.0000,-0.0153,0.49356659,-0.2637
[DATA]AUGMENTED-3D,87,1,99.6551,448.3635,-0.2694,0.0000,-0.0153,0.49354191,-0.2686
[DATA]AUGMENTED-3D,88,1,84.1597,447.7355,-0.2736,-1.6134,-0.0153,0.49351723,-0.2726
[DATA]AUGMENTED-3D,89,1,68.9143,447.1049,-0.2772,0.0000,-0.0155,0.49349255,-0.2765
[DATA]AUGMENTED-3D,90,1,52.3056,446.4796,-0.2806,0.0000,-0.0155,0.49346788,-0.2796
[DATA]AUGMENTED-3D,91,1,48.0000,445.8666,-0.2813,-1.7420,-0.0155,0.49344321,-0.2800
[DATA]AUGMENTED-3D,92,1,59.1559,445.2669,-0.2790,-1.6979,-0.0158,0.49341853,-0.2782
[DATA]AUGMENTED-3D,93,1,68.8197,444.6816,-0.2767,-1.6595,-0.0161,0.49339386,-0.2759
[DATA]AUGMENTED-3D,94,1,77.0356,444.1089,-0.2745,-1.6265,-0.0164,0.49336919,-0.2737
[DATA]AUGMENTED-3D,95,1,83.8421,443.5453,-0.2726,-1.5989,-0.0166,0.49334452,-0.2717
[DATA]AUGMENTED-3D,96,1,89.2720,442.9913,-0.2709,0.0000,-0.0169,0.49331986,-0.2698
[DATA]AUGMENTED-3D,97,1,93.3531,442.4355,-0.2695,0.0000,-0.0169,0.49329519,-0.2687
[DATA]AUGMENTED-3D,98,1,97.6841,441.8961,-0.2680,0.0000,-0.0169,0.49327053,-0.2672
[DATA]AUGMENTED-3D,99,1,102.2651,441.3593,-0.2663,-1.5216,-0.0169,0.49324586,-0.2655
[DATA]AUGMENTED-3D,100,1,107.0962,440.8314,-0.2645,0.0000,-0.0172,0.49322120,-0.2636
[DATA]AUGMENTED-3D,101,1,110.6556,440.3106,-0.2630,-1.4862,-0.0172,0.49319654,-0.2621
[DATA]AUGMENTED-3D,102,1,114.4651,439.8006,-0.2614,0.0000,-0.0174,0.49317188,-0.2605
[DATA]AUGMENTED-3D,103,1,117.0383,439.2973,-0.2601,-1.4585,-0.0174,0.49314722,-0.2593
[DATA]AUGMENTED-3D,104,1,121.4763,438.3105,-0.2579,-1.4381,-0.0177,0.49312256,-0.2571
[DATA]AUGMENTED-3D,105,1,121.8826,437.8138,-0.2575,0.0000,-0.0179,0.49309791,-0.2566
[DATA]AUGMENTED-3D,106,1,121.8826,437.8138,-0.2575,0.0000,-0.0179,0.49307325,-0.2567
[DATA]AUGMENTED-3D,107,1,120.5689,436.8454,-0.2577,0.0000,-0.0179,0.49304860,-0.2568
[DATA]AUGMENTED-3D,108,1,120.2871,436.3743,-0.2576,0.0000,-0.0179,0.49302395,-0.2565
[DATA]AUGMENTED-3D,109,1,120.2552,435.9145,-0.2574,-1.4337,-0.0179,0.49299930,-0.2561
[DATA]AUGMENTED-3D,110,1,120.4734,435.4471,-0.2571,-1.4312,-0.0182,0.49297465,-0.2562
[DATA]AUGMENTED-3D,111,1,119.5078,434.9905,-0.2574,-1.4331,-0.0185,0.49295000,-0.2564
[DATA]AUGMENTED-3D,112,1,117.3611,434.5452,-0.2581,0.0000,-0.0187,0.49292535,-0.2572
[DATA]AUGMENTED-3D,113,1,114.0313,434.0981,-0.2593,-1.4503,-0.0187,0.49290070,-0.2583
[DATA]AUGMENTED-3D,114,1,110.9516,433.6572,-0.2603,0.0000,-0.0190,0.49287606,-0.2594
[DATA]AUGMENTED-3D,115,1,106.6715,433.2125,-0.2618,-1.4745,-0.0190,0.49285141,-0.2609
[DATA]AUGMENTED-3D,116,1,102.6415,432.7801,-0.2632,0.0000,-0.0192,0.49282677,-0.2622
[DATA]AUGMENTED-3D,117,1,97.3870,432.3503,-0.2649,-1.5061,-0.0192,0.49280213,-0.2639
[DATA]AUGMENTED-3D,118,1,92.3824,431.9315,-0.2665,0.0000,-0.0195,0.49277749,-0.2655
[DATA]AUGMENTED-3D,119,1,86.1217,431.5187,-0.2684,0.0000,-0.0195,0.49275285,-0.2674
[DATA]AUGMENTED-3D,120,1,80.1111,431.1053,-0.2701,-1.5662,-0.0195,0.49272821,-0.2689
[DATA]AUGMENTED-3D,121,1,74.3504,430.6897,-0.2717,-1.5863,-0.0198,0.49270358,-0.2707
[DATA]AUGMENTED-3D,122,1,67.2735,430.2819,-0.2735,0.0000,-0.0200,0.49267894,-0.2725
[DATA]AUGMENTED-3D,123,1,58.8604,429.8850,-0.2755,-1.6413,-0.0200,0.49265431,-0.2745
[DATA]AUGMENTED-3D,124,1,50.6972,429.4812,-0.2774,0.0000,-0.0203,0.49262968,-0.2764
[DATA]AUGMENTED-3D,125,1,50.6972,429.4812,-0.2774,0.0000,-0.0203,0.49260504,-0.2763
[DATA]AUGMENTED-3D,126,1,50.6972,429.4812,-0.2774,-1.6704,-0.0203,0.49258041,-0.2761
[DATA]AUGMENTED-3D,127,1,50.6972,429.4812,-0.2774,-1.6704,-0.0206,0.49255579,-0.2763
[DATA]AUGMENTED-3D,128,1,50.6972,429.4812,-0.2774,-1.6704,-0.0209,0.49253116,-0.2763
[DATA]AUGMENTED-3D,129,1,50.6972,429.4812,-0.2774,0.0000,-0.0212,0.49250653,-0.2763
[DATA]AUGMENTED-3D,130,1,50.6972,429.4812,-0.2774,0.0000,-0.0212,0.49248191,-0.2763
[DATA]AUGMENTED-3D,131,1,50.6972,429.4812,-0.2774,-1.6704,-0.0212,0.49245728,-0.2763
[DATA]AUGMENTED-3D,132,1,50.6972,429.4812,-0.2774,0.0000,-0.0214,0.49243266,-0.2763
[DATA]AUGMENTED-3D,133,1,50.6972,429.4812,-0.2774,-1.6704,-0.0214,0.49240804,-0.2763
[DATA]AUGMENTED-3D,134,1,50.6972,429.4812,-0.2774,0.0000,-0.0217,0.49238342,-0.2763
[DATA]AUGMENTED-3D,135,1,50.6972,429.4812,-0.2774,-1.6704,-0.0217,0.49235880,-0.2763
[DATA]AUGMENTED-3D,136,1,50.6972,429.4812,-0.2774,-1.6704,-0.0220,0.49233418,-0.2763
[DATA]AUGMENTED-3D,137,1,50.6972,429.4812,-0.2774,-1.6704,-0.0223,0.49230956,-0.2762
[DATA]AUGMENTED-3D,138,1,50.6972,429.4812,-0.2774,0.0000,-0.0225,0.49228495,-0.2759
[DATA]AUGMENTED-3D,139,1,50.6972,429.4812,-0.2774,0.0000,-0.0225,0.49226033,-0.2763
[DATA]AUGMENTED-3D,140,1,50.6972,429.4812,-0.2774,0.0000,-0.0225,0.49223572,-0.2762
[DATA]AUGMENTED-3D,141,1,50.6972,429.4812,-0.2774,-1.6704,-0.0225,0.49221111,-0.2762
[DATA]AUGMENTED-3D,142,1,50.6972,429.4812,-0.2774,0.0000,-0.0228,0.49218650,-0.2762
[DATA]AUGMENTED-3D,143,1,50.6972,429.4812,-0.2774,-1.6704,-0.0228,0.49216189,-0.2762
[DATA]AUGMENTED-3D,144,1,50.6972,429.4812,-0.2774,0.0000,-0.0231,0.49213728,-0.2762
[DATA]AUGMENTED-3D,145,1,50.6972,429.4812,-0.2774,-1.6704,-0.0231,0.49211267,-0.2762
[DATA]AUGMENTED-3D,146,1,50.6972,429.4812,-0.2774,0.0000,-0.0234,0.49208807,-0.2762
[DATA]AUGMENTED-3D,147,1,50.6972,429.4812,-0.2774,-1.6704,-0.0234,0.49206346,-0.2762
[DATA]AUGMENTED-3D,148,1,50.6972,429.4812,-0.2774,0.0000,-0.0236,0.49203886,-0.2762
[DATA]AUGMENTED-3D,149,1,50.6972,429.4812,-0.2774,0.0000,-0.0236,0.49201426,-0.2762
[DATA]AUGMENTED-3D,150,1,50.6972,429.4812,-0.2774,-1.6704,-0.0236,0.49198966,-0.2760
[DATA]AUGMENTED-3D,151,1,50.6972,429.4812,-0.2774,-1.6704,-0.0239,0.49196506,-0.2762
[DATA]AUGMENTED-3D,152,1,50.6972,429.4812,-0.2774,0.0000,-0.0242,0.49194046,-0.2762
[DATA]AUGMENTED-3D,153,1,50.6972,429.4812,-0.2774,-1.6704,-0.0242,0.49191586,-0.2761
[DATA]AUGMENTED-3D,154,1,50.6972,429.4812,-0.2774,0.0000,-0.0245,0.49189127,-0.2761
[DATA]AUGMENTED-3D,155,1,50.6972,429.4812,-0.2774,0.0000,-0.0245,0.49186667,-0.2761
[DATA]AUGMENTED-3D,156,1,50.6972,429.4812,-0.2774,-1.6704,-0.0245,0.49184208,-0.2759
[DATA]AUGMENTED-3D,157,1,50.6972,429.4812,-0.2774,-1.6704,-0.0247,0.49181749,-0.2761
[DATA]AUGMENTED-3D,158,1,50.6972,429.4812,-0.2774,0.0000,-0.0250,0.49179290,-0.2761
[DATA]AUGMENTED-3D,159,1,50.6972,429.4812,-0.2774,-1.6704,-0.0250,0.49176831,-0.2761
[DATA]AUGMENTED-3D,160,1,50.6972,429.4812,-0.2774,0.0000,-0.0253,0.49174372,-0.2761
[DATA]AUGMENTED-3D,161,1,50.6972,429.4812,-0.2774,0.0000,-0.0253,0.49171913,-0.2761
[DATA]AUGMENTED-3D,162,1,50.6972,429.4812,-0.2774,-1.6704,-0.0253,0.49169454,-0.2759
[DATA]AUGMENTED-3D,163,1,50.6972,429.4812,-0.2774,-1.6704,-0.0256,0.49166996,-0.2761
[DATA]AUGMENTED-3D,164,1,50.6972,429.4812,-0.2774,0.0000,-0.0258,0.49164538,-0.2761
[DATA]AUGMENTED-3D,165,1,50.6972,429.4812,-0.2774,-1.6704,-0.0258,0.49162079,-0.2761
[DATA]AUGMENTED-3D,166,1,50.6972,429.4812,-0.2774,-1.6704,-0.0261,0.49159621,-0.2761
[DATA]AUGMENTED-3D,167,1,50.6972,429.4812,-0.2774,0.0000,-0.0264,0.49157163,-0.2760
[DATA]AUGMENTED-3D,168,1,50.6972,429.4812,-0.2774,0.0000,-0.0264,0.49154705,-0.2761
[DATA]AUGMENTED-3D,169,1,50.6972,429.4812,-0.2774,-1.6704,-0.0264,0.49152248,-0.2760
[DATA]AUGMENTED-3D,170,1,50.6972,429.4812,-0.2774,0.0000,-0.0267,0.49149790,-0.2760
[DATA]AUGMENTED-3D,171,1,50.6972,429.4812,-0.2774,-1.6704,-0.0267,0.49147333,-0.2760
[DATA]AUGMENTED-3D,172,1,50.6972,429.4812,-0.2774,0.0000,-0.0270,0.49144875,-0.2760
[DATA]AUGMENTED-3D,173,1,50.6972,429.4812,-0.2774,0.0000,-0.0270,0.49142418,-0.2760
[DATA]AUGMENTED-3D,1,2,520.0000,508.0000,0.8869,-0.2950,0.0000,0.49139961,-0.2760
[DATA]AUGMENTED-3D,2,2,520.0000,508.0000,0.8869,-0.2950,0.0009,0.49137504,0.8869
[DATA]AUGMENTED-3D,3,2,520.0000,508.0000,0.8869,-0.2950,0.0018,0.49135047,0.8869
[DATA]AUGMENTED-3D,4,2,520.0000,508.0000,0.8869,-0.2950,0.0027,0.49132590,0.8868
[DATA]AUGMENTED-3D,5,2,520.0000,508.0000,0.8869,-0.2949,0.0035,0.49130134,0.8868
[DATA]AUGMENTED-3D,6,2,520.0000,508.0000,0.8869,-0.2949,0.0044,0.49127677,0.8867
[DATA]AUGMENTED-3D,7,2,520.0000,508.0000,0.8869,0.0000,0.0053,0.49125221,0.8867
[DATA]AUGMENTED-3D,8,2,520.0000,508.0000,0.8869,0.0000,0.0053,0.49122765,0.8920
[DATA]AUGMENTED-3D,9,2,520.0000,508.0000,0.8869,-0.2949,0.0053,0.49120308,0.8911
[DATA]AUGMENTED-3D,10,2,520.0000,508.0000,0.8869,-0.2949,0.0062,0.49117852,0.8867
[DATA]AUGMENTED-3D,11,2,520.0000,508.0000,0.8869,-0.2949,0.0071,0.49115396,0.8866
[DATA]AUGMENTED-3D,12,2,520.0000,508.0000,0.8869,-0.2949,0.0080,0.49112941,0.8866
[DATA]AUGMENTED-3D,13,2,520.0000,508.0000,0.8869,-0.2949,0.0089,0.49110485,0.8865
[DATA]AUGMENTED-3D,14,2,520.0000,508.0000,0.8869,-0.2949,0.0098,0.49108030,0.8865
[DATA]AUGMENTED-3D,15,2,520.0000,508.0000,0.8869,-0.2948,0.0106,0.49105574,0.8864
[DATA]AUGMENTED-3D,16,2,520.0000,508.0000,0.8869,-0.2948,0.0115,0.49103119,0.8864
[DATA]AUGMENTED-3D,17,2,520.0000,508.0000,0.8869,-0.2948,0.0124,0.49100664,0.8863
[DATA]AUGMENTED-3D,18,2,520.0000,508.0000,0.8869,-0.2948,0.0133,0.49098209,0.8863
[DATA]AUGMENTED-3D,19,2,520.0000,508.0000,0.8869,-0.2948,0.0142,0.49095754,0.8863
[DATA]AUGMENTED-3D,20,2,520.0000,508.0000,0.8869,-0.2948,0.0151,0.49093299,0.8862
[DATA]AUGMENTED-3D,21,2,514.8419,507.1506,0.9260,-0.2786,0.0160,0.49090844,0.9252
[DATA]AUGMENTED-3D,22,2,509.5389,505.4239,0.9597,0.0000,0.0170,0.49088390,0.9589
[DATA]AUGMENTED-3D,23,2,504.1074,503.0557,0.9895,-0.2537,0.0170,0.49085935,1.0039
[DATA]AUGMENTED-3D,24,2,498.8259,500.1097,0.9872,-0.2545,0.0179,0.49083481,0.9864
[DATA]AUGMENTED-3D,25,2,493.4407,496.7843,0.9671,0.0000,0.0189,0.49081027,0.9662
[DATA]AUGMENTED-3D,26,2,487.9510,493.0563,0.9502,-0.2689,0.0189,0.49078573,0.9654
[DATA]AUGMENTED-3D,27,2,482.6112,489.0207,0.9379,-0.2737,0.0198,0.49076119,0.9370
[DATA]AUGMENTED-3D,28,2,477.1526,484.9075,0.9254,-0.2788,0.0208,0.49073665,0.9244
[DATA]AUGMENTED-3D,29,2,471.5702,480.7007,0.9127,-0.2839,0.0217,0.49071211,0.9117
[DATA]AUGMENTED-3D,30,2,465.9591,476.5773,0.8993,-0.2895,0.0226,0.49068758,0.8982
[DATA]AUGMENTED-3D,31,2,460.3141,472.4207,0.8860,0.0000,0.0235,0.49066304,0.8848
[DATA]AUGMENTED-3D,32,2,454.6296,468.2370,0.8728,0.0000,0.0235,0.49063851,0.8913
[DATA]AUGMENTED-3D,33,2,449.1951,463.9134,0.8631,-0.3048,0.0235,0.49061398,0.8808
[DATA]AUGMENTED-3D,34,2,444.0106,459.5806,0.8558,-0.3080,0.0243,0.49058945,0.8546
[DATA]AUGMENTED-3D,35,2,438.7712,455.2072,0.8484,0.0000,0.0252,0.49056492,0.8472
[DATA]AUGMENTED-3D,36,2,428.4265,446.8608,0.8317,-0.3188,0.0252,0.49054039,0.8500
[DATA]AUGMENTED-3D,37,2,423.6291,442.7248,0.8262,-0.3212,0.0260,0.49051586,0.8249
[DATA]AUGMENTED-3D,38,2,418.7630,438.6317,0.8198,-0.3241,0.0268,0.49049134,0.8185
[DATA]AUGMENTED-3D,39,2,413.8257,434.7022,0.8116,0.0000,0.0000,0.49046681,0.7848
[DATA]AUGMENTED-3D,40,2,413.8257,434.7022,0.8116,0.0000,0.0000,0.49044229,0.8116
[DATA]AUGMENTED-3D,41,2,404.0528,427.1205,0.7940,0.0000,0.0000,0.49041777,0.7940
[DATA]AUGMENTED-3D,42,2,399.5414,423.3561,0.7881,0.0000,0.0000,0.49039325,0.7880
[DATA]AUGMENTED-3D,43,2,395.2799,419.6282,0.7839,0.0000,0.0000,0.49036873,0.7838
[DATA]AUGMENTED-3D,44,2,391.2685,415.8896,0.7818,-0.3423,0.0000,0.49034421,0.7816
[DATA]AUGMENTED-3D,45,2,387.5070,412.1962,0.7812,-0.3426,0.0008,0.49031969,0.7850
[DATA]AUGMENTED-3D,46,2,383.6532,408.6087,0.7791,0.0000,0.0016,0.49029518,0.7821
[DATA]AUGMENTED-3D,47,2,379.7069,405.1648,0.7752,-0.3454,0.0016,0.49027066,0.7750
[DATA]AUGMENTED-3D,48,2,376.0105,401.8706,0.7721,0.0000,0.0023,0.49024615,0.7751
[DATA]AUGMENTED-3D,49,2,372.2187,398.6817,0.7675,0.0000,0.0023,0.49022163,0.7673
[DATA]AUGMENTED-3D,50,2,368.6769,395.4267,0.7653,-0.3503,0.0023,0.49019712,0.7650
[DATA]AUGMENTED-3D,51,2,365.3851,392.2967,0.7641,0.0000,0.0031,0.49017261,0.7677
[DATA]AUGMENTED-3D,52,2,361.9930,389.1139,0.7625,0.0000,0.0031,0.49014811,0.7621
[DATA]AUGMENTED-3D,53,2,358.8510,385.9714,0.7625,0.0000,0.0031,0.49012360,0.7621
[DATA]AUGMENTED-3D,54,2,355.9589,382.9521,0.7634,-0.3512,0.0031,0.49009909,0.7630
[DATA]AUGMENTED-3D,55,2,353.3169,379.9621,0.7661,0.0000,0.0039,0.49007459,0.7711
[DATA]AUGMENTED-3D,56,2,350.5736,377.0754,0.7672,0.0000,0.0039,0.49005008,0.7668
[DATA]AUGMENTED-3D,57,2,348.0804,374.2648,0.7696,0.0000,0.0039,0.49002558,0.7692
[DATA]AUGMENTED-3D,58,2,345.8371,371.4817,0.7738,-0.3461,0.0039,0.49000108,0.7733
[DATA]AUGMENTED-3D,59,2,343.8438,368.6580,0.7802,0.0000,0.0047,0.48997658,0.7867
[DATA]AUGMENTED-3D,60,2,341.7545,365.9008,0.7855,0.0000,0.0047,0.48995208,0.7849
[DATA]AUGMENTED-3D,61,2,339.9151,363.2061,0.7922,0.0000,0.0047,0.48992758,0.7916
[DATA]AUGMENTED-3D,62,2,338.3258,360.6003,0.8003,-0.3335,0.0047,0.48990309,0.7997
[DATA]AUGMENTED-3D,63,2,336.9864,358.0443,0.8101,-0.3289,0.0055,0.48987859,0.8180
[DATA]AUGMENTED-3D,64,2,335.5636,355.5588,0.8188,-0.3246,0.0276,0.48985410,0.8395
[DATA]AUGMENTED-3D,65,2,334.0619,353.1571,0.8262,0.0000,0.0284,0.48982960,0.8248
[DATA]AUGMENTED-3D,66,2,330.8348,348.5519,0.8376,-0.3160,0.0284,0.48980511,0.8583
[DATA]AUGMENTED-3D,67,2,329.4339,346.3424,0.8444,-0.3130,0.0293,0.48978062,0.8430
[DATA]AUGMENTED-3D,68,2,327.9671,345.1769,0.8419,0.0000,0.0301,0.48975613,0.8404
[DATA]AUGMENTED-3D,69,2,326.4373,344.8685,0.8317,-0.3187,0.0301,0.48973165,0.8530
[DATA]AUGMENTED-3D,70,2,325.1574,345.4031,0.8167,0.0000,0.0063,0.48970716,0.7992
[DATA]AUGMENTED-3D,71,2,323.8090,346.5674,0.7965,0.0000,0.0063,0.48968267,0.7958
[DATA]AUGMENTED-3D,72,2,322.7105,348.2889,0.7743,0.0000,0.0063,0.48965819,0.7736
[DATA]AUGMENTED-3D,73,2,321.8620,350.4492,0.7514,-0.3571,0.0063,0.48963371,0.7506
[DATA]AUGMENTED-3D,74,2,321.2635,352.8587,0.4291,0.0000,0.0068,0.48960923,0.4376
[DATA]AUGMENTED-3D,75,2,320.5579,355.5226,0.4049,0.0000,0.0068,0.48958474,0.4042
[DATA]AUGMENTED-3D,76,2,320.1023,358.3941,0.3819,0.0000,0.0068,0.48956027,0.3811
[DATA]AUGMENTED-3D,77,2,319.8967,361.4348,0.3601,0.0000,0.0068,0.48953579,0.3593
[DATA]AUGMENTED-3D,78,2,319.9411,363.6526,0.3459,0.0000,0.0068,0.48951131,0.3451
[DATA]AUGMENTED-3D,79,2,320.2355,365.1987,0.3379,0.0000,0.0068,0.48948684,0.3370
[DATA]AUGMENTED-3D,80,2,320.7799,366.1284,0.3354,0.0000,0.0068,0.48946236,0.3345
[DATA]AUGMENTED-3D,81,2,321.5743,366.6214,0.3373,0.0000,0.0068,0.48943789,0.3364
[DATA]AUGMENTED-3D,82,2,322.6187,366.7550,0.3432,0.0000,0.0068,0.48941342,0.3423
[DATA]AUGMENTED-3D,83,2,323.9131,366.6007,0.3525,0.0000,0.0068,0.48938895,0.3516
[DATA]AUGMENTED-3D,84,2,325.4576,366.1706,0.3656,0.0000,0.0068,0.48936448,0.3646
[DATA]AUGMENTED-3D,85,2,327.2520,365.5437,0.3819,0.0000,0.0068,0.48934001,0.3809
[DATA]AUGMENTED-3D,86,2,329.2964,364.7335,0.4016,0.0000,0.0068,0.48931554,0.4006
[DATA]AUGMENTED-3D,87,2,331.5908,363.7974,0.4247,0.0000,0.0068,0.48929107,0.4237
[DATA]AUGMENTED-3D,88,2,334.1352,362.7838,0.7509,0.0000,0.0068,0.48926661,0.7499
[DATA]AUGMENTED-3D,89,2,336.9296,361.7510,0.7802,0.0000,0.0068,0.48924215,0.7791
[DATA]AUGMENTED-3D,90,2,339.9740,360.7057,0.8128,0.0000,0.0068,0.48921768,0.8117
[DATA]AUGMENTED-3D,91,2,343.2684,359.6435,0.8490,-0.3109,0.0309,0.48919322,0.8556
[DATA]AUGMENTED-3D,92,2,346.8128,358.5811,0.8890,-0.2937,0.0318,0.48916876,0.8874
[DATA]AUGMENTED-3D,93,2,350.2962,357.5047,0.9305,-0.2765,0.0327,0.48914431,0.9289
[DATA]AUGMENTED-3D,94,2,353.7360,356.3828,0.9739,-0.2594,0.0337,0.48911985,0.9722
[DATA]AUGMENTED-3D,95,2,357.0493,355.2882,0.9825,-0.2561,0.0347,0.48909539,0.9809
[DATA]AUGMENTED-3D,96,2,360.2532,354.2035,0.9413,0.0000,0.0356,0.48907094,0.9396
[DATA]AUGMENTED-3D,97,2,363.3510,353.0725,0.9023,-0.2880,0.0356,0.48904648,0.9281
[DATA]AUGMENTED-3D,98,2,366.5987,351.9447,0.8637,0.0000,0.0365,0.48902203,0.8619
[DATA]AUGMENTED-3D,99,2,369.7085,350.8498,0.8281,-0.3202,0.0365,0.48899758,0.8538
[DATA]AUGMENTED-3D,100,2,376.3780,348.6289,0.7577,0.0000,0.0000,0.48897313,0.7212
[DATA]AUGMENTED-3D,101,2,379.6176,347.5117,0.4254,0.0000,0.0000,0.48894868,0.4254
[DATA]AUGMENTED-3D,102,2,383.0072,346.3862,0.3934,-0.3873,0.0000,0.48892423,0.3933
[DATA]AUGMENTED-3D,103,2,386.5467,345.2786,0.3619,0.0000,0.0004,0.48889979,0.3627
[DATA]AUGMENTED-3D,104,2,389.8490,344.1998,0.3335,0.0000,0.0004,0.48887534,0.3335
[DATA]AUGMENTED-3D,105,2,393.3012,343.1220,0.3054,0.0000,0.0000,0.48885090,0.3043
[DATA]AUGMENTED-3D,106,2,396.9035,342.0989,0.2781,0.0000,0.0000,0.48882646,0.2781
[DATA]AUGMENTED-3D,107,2,400.6558,341.0983,0.2512,-0.4733,0.0000,0.48880202,0.2512
[DATA]AUGMENTED-3D,108,2,404.5580,340.0757,0.2248,0.0000,0.0002,0.48877758,0.2253
[DATA]AUGMENTED-3D,109,2,408.2369,339.0588,0.2007,0.0000,0.0002,0.48875314,0.2007
[DATA]AUGMENTED-3D,110,2,412.1659,338.0524,0.1766,-0.5279,0.0002,0.48872870,0.1765
[DATA]AUGMENTED-3D,111,2,416.3448,337.0603,0.1526,0.0000,0.0004,0.48870426,0.1532
[DATA]AUGMENTED-3D,112,2,420.2458,336.0430,0.1308,0.0000,0.0004,0.48867983,0.1308
[DATA]AUGMENTED-3D,113,2,424.3968,335.0481,0.1092,0.0000,0.0004,0.48865539,0.1092
[DATA]AUGMENTED-3D,114,2,428.7978,334.0598,0.0878,0.0000,0.0004,0.48863096,0.0877
[DATA]AUGMENTED-3D,115,2,433.4488,333.0938,0.0666,0.0000,0.0004,0.48860653,0.0665
[DATA]AUGMENTED-3D,116,2,438.3498,332.1116,0.0456,0.0000,0.0004,0.48858210,0.0456
[DATA]AUGMENTED-3D,117,2,443.5008,331.1083,0.0250,-0.6715,0.0004,0.48855767,0.0249
[DATA]AUGMENTED-3D,118,2,448.9018,330.1287,0.0049,0.0000,0.0004,0.48853324,0.0058
[DATA]AUGMENTED-3D,119,2,453.8813,329.1710,-0.0127,-0.7177,0.0004,0.48850882,-0.0127
[DATA]AUGMENTED-3D,120,2,459.1108,328.1983,-0.0299,0.0000,0.0004,0.48848439,-0.0290
[DATA]AUGMENTED-3D,121,2,463.8727,327.2317,-0.0450,0.0000,0.0004,0.48845997,-0.0450
[DATA]AUGMENTED-3D,122,2,468.8846,326.2853,-0.0597,0.0000,0.0004,0.48843554,-0.0598
[DATA]AUGMENTED-3D,123,2,474.1465,325.3495,-0.0742,0.0000,0.0004,0.48841112,-0.0742
[DATA]AUGMENTED-3D,124,2,479.6583,324.0439,-0.0891,0.0000,0.0004,0.48838670,-0.0891
[DATA]AUGMENTED-3D,125,2,485.4202,322.4553,-0.1040,0.0000,0.0004,0.48836228,-0.1041
[DATA]AUGMENTED-3D,126,2,491.4321,320.5789,-0.1189,0.0000,0.0004,0.48833786,-0.1189
[DATA]AUGMENTED-3D,127,2,497.6939,318.5684,-0.1332,0.0000,0.0004,0.48831345,-0.1333
[DATA]AUGMENTED-3D,128,2,504.2058,316.4489,-0.1470,0.0000,0.0004,0.48828903,-0.1471
[DATA]AUGMENTED-3D,129,2,510.9677,314.1365,-0.1603,0.0000,0.0004,0.48826462,-0.1603
[DATA]AUGMENTED-3D,130,2,520.0000,309.1701,-0.1786,-1.0406,0.0004,0.48824020,-0.1786
[DATA]AUGMENTED-3D,131,2,515.4088,306.6323,-0.1760,0.0000,0.0002,0.48821579,-0.1761
